index,train-error,test-error,time
0,0.9637377963737797,0.9625,0.0
1,0.8214783821478382,0.8291666666666666,0.028461953000000317
2,0.8284518828451883,0.8166666666666667,0.03044749400000013
3,0.8396094839609484,0.8333333333333334,3.4636677520000005
4,0.8340306834030684,0.8125,4.689995436000001
5,0.7433751743375174,0.7291666666666667,4.47152962
6,0.7336122733612274,0.7083333333333333,2.9957648779999992
7,0.7182705718270572,0.7041666666666666,2.961412071999998
8,0.7085076708507672,0.7,3.5163211280000013
9,0.704323570432357,0.6958333333333333,4.953623059999998
10,0.704323570432357,0.6708333333333334,2.8934271239999987
11,0.7029288702928871,0.6916666666666667,2.6740370189999965
12,0.7085076708507672,0.7083333333333333,2.879115876
13,0.7071129707112971,0.6958333333333333,4.636584548000002
14,0.7196652719665272,0.7041666666666666,5.061526561999997
15,0.7126917712691772,0.7166666666666667,3.605905670999995
16,0.7085076708507672,0.7125,5.401416032
17,0.7112970711297071,0.725,3.592361339
18,0.7140864714086471,0.7125,3.450282582000007
19,0.7140864714086471,0.7208333333333333,3.279119234999996
20,0.6945606694560669,0.7208333333333333,4.657354842999993
21,0.701534170153417,0.7166666666666667,3.199303673000003
22,0.7071129707112971,0.725,4.7960153929999905
23,0.6945606694560669,0.7208333333333333,2.7092972820000085
24,0.6889818688981869,0.6958333333333333,4.276295640000001
25,0.6889818688981869,0.6916666666666667,5.414228414000007
26,0.6861924686192469,0.6958333333333333,5.203001940999997
27,0.6778242677824268,0.6833333333333333,2.428523749000007
28,0.6638772663877266,0.6791666666666667,5.556263713000007
29,0.6541143654114365,0.6625,5.301745806
30,0.6541143654114365,0.6708333333333334,3.0285920639999944
31,0.6582984658298465,0.675,3.462419404000002
32,0.6582984658298465,0.6625,3.244509936
33,0.6569037656903766,0.65,2.4702402930000034
34,0.6443514644351465,0.6583333333333333,2.8529777080000116
35,0.6304044630404463,0.65,3.6676398209999945
36,0.6317991631799162,0.6375,3.1426193199999943
37,0.6331938633193863,0.625,2.7327536020000025
38,0.610878661087866,0.6375,4.926678010000018
39,0.6094839609483961,0.65,3.7975545820000036
40,0.6052998605299861,0.6458333333333333,3.7854579609999917
41,0.6052998605299861,0.6541666666666667,3.333290973000004
42,0.6052998605299861,0.6583333333333333,5.628241048000007
43,0.6039051603905161,0.6666666666666667,2.7096660429999986
44,0.6039051603905161,0.6708333333333334,2.883720134999976
45,0.6052998605299861,0.6708333333333334,2.7877834760000155
46,0.599721059972106,0.6708333333333334,4.146541076999995
47,0.599721059972106,0.6666666666666667,3.6420216550000077
48,0.5941422594142259,0.6583333333333333,2.8906139629999927
49,0.5955369595536959,0.6583333333333333,5.711815803999997
50,0.5913528591352859,0.6666666666666667,5.857997127999994
51,0.5941422594142259,0.6625,4.050149478999998
52,0.596931659693166,0.6541666666666667,3.9274422340000115
53,0.5941422594142259,0.6666666666666667,3.0590229469999883
54,0.5899581589958158,0.6625,3.9006110249999892
55,0.592747559274756,0.6666666666666667,4.988239109999995
56,0.5899581589958158,0.6625,3.1964562029999968
57,0.5885634588563459,0.6583333333333333,3.966662194999998
58,0.5815899581589958,0.6541666666666667,2.9187985190000063
59,0.5801952580195258,0.6625,3.446551360000001
60,0.5704323570432357,0.6416666666666666,4.332838734999996
61,0.5676429567642957,0.65,4.44011542299998
62,0.5676429567642957,0.6583333333333333,3.8254962039999896
63,0.5662482566248257,0.6583333333333333,2.8854323680000107
64,0.5606694560669456,0.6583333333333333,3.6335278420000066
65,0.5564853556485356,0.6583333333333333,3.7834677980000038
66,0.5620641562064157,0.6625,5.569388484000001
67,0.5523012552301255,0.6333333333333333,3.480761049000023
68,0.5578800557880056,0.6291666666666667,3.7551054319999935
