index,train-error,test-error,time
0,0.9665271966527197,0.9625,0.0
1,0.9442119944211994,0.9458333333333333,0.00018136100000010202
2,0.9260808926080892,0.9458333333333333,0.00013881299999995989
3,0.9483960948396095,0.9458333333333333,0.0001462669999998667
4,0.9135285913528591,0.8875,0.00014977699999985106
5,0.9149232914923291,0.9041666666666667,0.00017183799999997973
6,0.8870292887029289,0.8791666666666667,0.00015083199999965657
7,0.8507670850767085,0.825,0.00013199099999994246
8,0.8591352859135286,0.8166666666666667,0.00014338800000013308
9,0.8256624825662482,0.7666666666666666,0.00019179299999994015
10,0.810320781032078,0.7333333333333334,0.0001933769999995505
11,0.8200836820083682,0.7458333333333333,0.0001334340000003209
12,0.8158995815899581,0.7291666666666667,0.00011795899999977877
13,0.804741980474198,0.7333333333333334,0.00014745699999973993
14,0.803347280334728,0.7375,0.00013913100000007006
15,0.797768479776848,0.7416666666666667,0.00017958799999995279
16,0.7880055788005579,0.7333333333333334,0.0001846380000003478
17,0.7726638772663877,0.725,0.0002028179999999935
18,0.7740585774058577,0.7,0.0001866619999999486
19,0.797768479776848,0.7208333333333333,0.00018949499999987296
20,0.7866108786610879,0.725,0.0001810090000002873
21,0.7796373779637378,0.725,0.0001673730000000262
22,0.7601115760111576,0.7,0.00012693000000041366
23,0.7629009762900976,0.6916666666666667,0.00012749100000064573
24,0.7615062761506276,0.6916666666666667,0.00013058900000029183
25,0.7656903765690377,0.6958333333333333,0.0001259280000001084
26,0.7712691771269178,0.7083333333333333,0.00018711799999948653
27,0.7684797768479776,0.7083333333333333,0.00017367099999976432
28,0.7447698744769875,0.6916666666666667,0.00017324500000004406
29,0.7447698744769875,0.6916666666666667,0.00014351200000017883
30,0.7391910739191074,0.675,0.0002907340000000147
31,0.7405857740585774,0.6958333333333333,0.00019289200000027762
32,0.7154811715481171,0.675,0.00014935899999990454
33,0.7140864714086471,0.6708333333333334,0.0001952979999995108
34,0.7112970711297071,0.6666666666666667,0.00017668699999973114
35,0.6959553695955369,0.6583333333333333,0.0001841489999998558
36,0.6638772663877266,0.6041666666666667,0.0001082600000001932
37,0.6638772663877266,0.5916666666666667,0.00013177599999991685
38,0.6555090655509066,0.6,0.00019169699999999068
39,0.6541143654114365,0.6041666666666667,0.00017589700000009145
40,0.6527196652719665,0.6083333333333334,0.00011658099999944938
41,0.6457461645746165,0.6,0.00012735900000038214
42,0.6471408647140865,0.5916666666666667,0.00018841099999988842
43,0.6513249651324965,0.5916666666666667,0.00017439799999863226
44,0.6499302649930265,0.5916666666666667,0.00013650500000039756
45,0.6499302649930265,0.5916666666666667,0.0001773260000010879
46,0.6443514644351465,0.5916666666666667,0.00014648299999997505
47,0.6415620641562064,0.5958333333333333,0.00019054399999873795
48,0.6262203626220363,0.5833333333333333,0.00016032200000104524
49,0.6262203626220363,0.5875,0.00017529600000010248
50,0.6234309623430963,0.5833333333333333,0.00013107699999892475
51,0.6248256624825663,0.5875,0.0001770850000006874
52,0.6234309623430963,0.5833333333333333,0.00017699200000009796
53,0.6220362622036262,0.5833333333333333,0.00013825299999936647
54,0.6234309623430963,0.5833333333333333,0.00014482000000093365
55,0.6220362622036262,0.5791666666666666,0.00013012100000153737
56,0.6206415620641562,0.5791666666666666,0.00013097899999969798
57,0.6164574616457461,0.575,0.00013180899999909457
58,0.6122733612273361,0.5791666666666666,0.00013134900000011385
59,0.6192468619246863,0.5916666666666667,0.00013915599999947403
60,0.6178521617852162,0.5916666666666667,0.00016899999999964166
61,0.6192468619246863,0.5875,0.00015972499999961087
62,0.6094839609483961,0.5916666666666667,0.00012723700000094595
63,0.606694560669456,0.5875,0.00015266299999971977
64,0.6052998605299861,0.5833333333333333,0.00014650600000010172
65,0.6094839609483961,0.5791666666666666,0.0001813649999995448
66,0.6094839609483961,0.5958333333333333,0.00017215599999964581
67,0.6039051603905161,0.5916666666666667,0.00017598200000001896
68,0.6052998605299861,0.5958333333333333,0.0002236270000004481
69,0.606694560669456,0.5833333333333333,0.0001719409999996202
70,0.598326359832636,0.5958333333333333,0.0001732929999995747
71,0.599721059972106,0.5875,0.00018178400000046224
72,0.592747559274756,0.5958333333333333,0.00017182599999898684
73,0.602510460251046,0.6125,0.0001591049999998262
74,0.598326359832636,0.6125,0.00017757500000037396
75,0.592747559274756,0.6041666666666667,0.00017034100000046237
76,0.598326359832636,0.6125,0.00017122599999908061
77,0.5815899581589958,0.6083333333333334,0.0001340120000001832
78,0.592747559274756,0.6125,0.00017619000000124174
79,0.5815899581589958,0.5958333333333333,0.00017345100000021318
80,0.5774058577405858,0.5958333333333333,0.00018822000000007222
81,0.5760111576011158,0.5833333333333333,0.00019763899999958312
82,0.5829846582984659,0.6041666666666667,0.00017568899999886867
83,0.5760111576011158,0.5916666666666667,0.00016943900000043755
84,0.5718270571827058,0.5958333333333333,0.00020069600000027776
85,0.5732217573221757,0.5958333333333333,0.00015378099999985295
86,0.5815899581589958,0.6041666666666667,0.00017289100000006385
87,0.5746164574616457,0.6,0.00019841399999975806
88,0.5788005578800558,0.6083333333333334,0.00017623200000116412
89,0.5788005578800558,0.6083333333333334,0.00017446300000045767
90,0.5871687587168759,0.6166666666666667,0.00012892499999850315
91,0.5913528591352859,0.6166666666666667,0.00015626599999762902
92,0.5801952580195258,0.6083333333333334,0.00013324400000058745
93,0.5774058577405858,0.6041666666666667,0.00014211999999957925
94,0.5662482566248257,0.6,0.00016829800000195405
95,0.5704323570432357,0.5958333333333333,0.00017694199999951365
96,0.5676429567642957,0.5958333333333333,0.0001707290000005912
97,0.5718270571827058,0.5958333333333333,0.00018770000000145615
98,0.5662482566248257,0.5958333333333333,0.00018739899999786758
99,0.5606694560669456,0.5958333333333333,0.00017296200000060935
100,0.5704323570432357,0.6083333333333334,0.00012851899999688499
101,0.5676429567642957,0.6083333333333334,0.00021759300000212534
102,0.5648535564853556,0.6083333333333334,0.00014398699999773612
103,0.5648535564853556,0.6083333333333334,0.00017390100000014286
104,0.5620641562064157,0.5916666666666667,0.00017788999999979183
105,0.5648535564853556,0.6,0.000139187999998569
106,0.5690376569037656,0.6,0.00013186699999678808
107,0.5662482566248257,0.6,0.0002545630000021504
108,0.5634588563458857,0.5958333333333333,0.0001480210000011084
109,0.5606694560669456,0.5916666666666667,0.00013433699999865212
110,0.5536959553695955,0.6041666666666667,0.00015446699999799307
111,0.5536959553695955,0.6041666666666667,0.0001444279999986975
112,0.5481171548117154,0.6,0.00016974800000113532
113,0.5383542538354253,0.6,0.00020932400000006623
114,0.5411436541143655,0.6,0.00016052500000185432
115,0.5369595536959554,0.5916666666666667,0.00017211899999836078
116,0.5383542538354253,0.5958333333333333,0.0001858560000016496
117,0.5355648535564854,0.5833333333333333,0.0001880260000000078
118,0.5341701534170153,0.5875,0.0001901780000004294
119,0.5244072524407253,0.5916666666666667,0.00016306300000223928
120,0.5271966527196652,0.575,0.0001701770000011038
121,0.5244072524407253,0.5791666666666666,0.00013541400000249837
122,0.5244072524407253,0.5791666666666666,0.00013486399999962373
123,0.5188284518828452,0.575,0.00013839300000029198
124,0.5216178521617851,0.5875,0.0001313300000020945
125,0.5188284518828452,0.5791666666666666,0.00018191699999903221
126,0.5146443514644352,0.5875,0.00017046600000014678
127,0.5132496513249651,0.5833333333333333,0.00017558199999712087
128,0.5104602510460251,0.5875,0.00019657100000003425
129,0.5160390516039052,0.5791666666666666,0.00013696699999954376
130,0.5174337517433751,0.5791666666666666,0.00018650899999883563
131,0.5118549511854951,0.5875,0.00017241700000170113
132,0.5160390516039052,0.5875,0.0001280170000015346
133,0.5104602510460251,0.5875,0.00013254000000273436
134,0.506276150627615,0.5833333333333333,0.00017089700000028074
135,0.5104602510460251,0.5875,0.00017951299999907633
136,0.5076708507670851,0.5791666666666666,0.00018496699999914767
137,0.504881450488145,0.5833333333333333,0.00017017400000085559
138,0.502092050209205,0.5791666666666666,0.00016808399999845847
139,0.5034867503486751,0.575,0.00017180800000105023
140,0.506276150627615,0.575,0.0001690060000001381
141,0.504881450488145,0.5791666666666666,0.00017545599999735373
142,0.5104602510460251,0.5833333333333333,0.0001720769999984384
143,0.5090655509065551,0.5833333333333333,0.00018886900000225637
144,0.5076708507670851,0.5833333333333333,0.00017680100000205812
145,0.5090655509065551,0.5791666666666666,0.00017451199999740652
146,0.5076708507670851,0.5833333333333333,0.0001763560000007658
147,0.5104602510460251,0.5833333333333333,0.0001761990000019864
148,0.506276150627615,0.5791666666666666,0.00016989600000272276
149,0.5034867503486751,0.5791666666666666,0.0001712479999973482
150,0.506276150627615,0.5875,0.00017085900000068932
151,0.504881450488145,0.5708333333333333,0.00017112900000171294
152,0.497907949790795,0.5791666666666666,0.00016976599999907194
153,0.49651324965132493,0.5791666666666666,0.00020111699999958432
154,0.502092050209205,0.5708333333333333,0.00018702199999864888
155,0.49930264993026496,0.575,0.0001797819999964645
156,0.497907949790795,0.5708333333333333,0.0001763610000011795
157,0.4937238493723849,0.575,0.00013006399999682117
158,0.49511854951185497,0.575,0.00013627400000615353
159,0.49093444909344486,0.575,0.0001556730000018547
160,0.49232914923291493,0.5708333333333333,0.00017706399999894984
161,0.49232914923291493,0.5708333333333333,0.0001688360000002831
162,0.49093444909344486,0.5708333333333333,0.00017234999999971023
163,0.48814504881450493,0.5666666666666667,0.00013343100000184904
164,0.49232914923291493,0.5666666666666667,0.00017139399999877014
165,0.4895397489539749,0.5666666666666667,0.00013329400000117175
166,0.4853556485355649,0.5625,0.00018820399999697202
167,0.4853556485355649,0.5583333333333333,0.00017860299999483686
168,0.4769874476987448,0.5708333333333333,0.00016030399999777956
169,0.47838214783821476,0.5708333333333333,0.00016161500000322349
170,0.48256624825662486,0.575,0.00017887900000346235
171,0.48256624825662486,0.575,0.00020029699999923878
172,0.4769874476987448,0.5708333333333333,0.0001713150000028918
173,0.48814504881450493,0.5791666666666666,0.00015099099999815735
174,0.48256624825662486,0.575,0.00016904200000311675
175,0.47838214783821476,0.5791666666666666,0.00017215399999770398
176,0.47977684797768483,0.575,0.00012119899999873951
177,0.4728033472803347,0.575,0.00021783500000083222
178,0.4811715481171548,0.575,0.00013356899999905636
179,0.4755927475592747,0.5708333333333333,0.00017196900000016058
180,0.4728033472803347,0.5708333333333333,0.0002006599999972991
181,0.4769874476987448,0.5791666666666666,0.00016906500000146707
182,0.4755927475592747,0.5791666666666666,0.00017716400000011845
183,0.4728033472803347,0.575,0.00017531399999626274
184,0.47419804741980476,0.575,0.0001751400000031822
185,0.47419804741980476,0.5833333333333333,0.00017984000000126343
186,0.47001394700139465,0.5791666666666666,0.00019650599999465612
187,0.4728033472803347,0.5833333333333333,0.00017476500000412898
188,0.4714086471408647,0.5833333333333333,0.0001363610000026938
189,0.4686192468619247,0.5833333333333333,0.0001415469999983543
190,0.46582984658298465,0.5791666666666666,0.00017089299999639707
191,0.4686192468619247,0.575,0.00018796299999479515
192,0.4686192468619247,0.5791666666666666,0.0001388279999972042
193,0.4714086471408647,0.5791666666666666,0.00017818799999957946
194,0.4686192468619247,0.5708333333333333,0.00017094700000086505
195,0.46582984658298465,0.5791666666666666,0.0001713679999966189
196,0.4672245467224547,0.5791666666666666,0.00013818000000043185
197,0.46582984658298465,0.5791666666666666,0.00017570899999697076
198,0.4644351464435147,0.5791666666666666,0.00017204499999934342
199,0.46582984658298465,0.5791666666666666,0.0002687150000042493
200,0.46582984658298465,0.5791666666666666,0.00016971600000204035
201,0.46164574616457466,0.575,0.0001814340000052539
202,0.4630404463040446,0.5708333333333333,0.0001672530000007555
203,0.4588563458856346,0.5708333333333333,0.0002069559999995363
204,0.46164574616457466,0.5791666666666666,0.00013373600000221586
205,0.46164574616457466,0.5791666666666666,0.0002633799999998132
206,0.4644351464435147,0.5791666666666666,0.00016815500000433303
207,0.4630404463040446,0.5791666666666666,0.00017478900000611475
208,0.46582984658298465,0.5708333333333333,0.0001417020000005209
209,0.4630404463040446,0.575,0.0001373329999978523
210,0.4602510460251046,0.5833333333333333,0.00016306700000257024
211,0.46164574616457466,0.5833333333333333,0.0001716550000026018
212,0.4588563458856346,0.5833333333333333,0.0001857689999980039
213,0.4602510460251046,0.5666666666666667,0.00017284000000472588
214,0.4560669456066946,0.575,0.0001793770000020345
215,0.4546722454672245,0.575,0.00018992300000064688
216,0.45746164574616455,0.5708333333333333,0.00018291700000361288
217,0.4588563458856346,0.575,0.00018352600000071106
