index,train-error,test-error,time
0,0.9340463458110517,0.9627659574468085,0.0
1,0.910873440285205,0.9202127659574468,0.023616639999999745
2,0.8787878787878788,0.8723404255319149,0.012625191000000147
3,0.7754010695187166,0.7659574468085106,3.3535309809999996
4,0.6987522281639929,0.6542553191489362,1.978240521000001
5,0.7005347593582888,0.6595744680851063,3.2447628670000004
6,0.7058823529411764,0.7021276595744681,2.665666617000001
7,0.7361853832442068,0.7393617021276595,2.7066671210000006
8,0.7450980392156863,0.7553191489361702,2.525561358000001
9,0.7450980392156863,0.7606382978723404,2.186849073000001
10,0.7486631016042781,0.75,3.2887984630000027
11,0.7486631016042781,0.75,2.438447962999998
12,0.7450980392156863,0.75,2.6525582519999986
13,0.7130124777183601,0.7393617021276595,3.0337185120000036
14,0.7094474153297683,0.7393617021276595,2.7278740439999964
15,0.6880570409982174,0.6968085106382979,2.2192533299999937
16,0.6934046345811051,0.7127659574468085,3.5952844489999976
17,0.6648841354723707,0.6702127659574468,2.636931292
18,0.661319073083779,0.6542553191489362,2.618713858999996
19,0.6559714795008913,0.6542553191489362,3.4255295559999936
20,0.6541889483065954,0.6436170212765957,1.9654686040000016
21,0.6524064171122994,0.6595744680851063,2.828387970999998
22,0.6452762923351159,0.648936170212766,3.160592502
23,0.6399286987522281,0.648936170212766,3.5999944249999984
24,0.6274509803921569,0.6276595744680851,2.8622249130000057
25,0.625668449197861,0.6329787234042553,3.1653433999999976
26,0.6167557932263814,0.6329787234042553,3.3332574939999944
27,0.6149732620320856,0.6329787234042553,3.335353546999997
28,0.6007130124777184,0.6063829787234043,2.04683417199999
29,0.5971479500891266,0.6117021276595744,3.701478859000005
30,0.5953654188948306,0.6170212765957447,2.426553900000002
31,0.590017825311943,0.6223404255319149,2.5770504519999946
32,0.5918003565062389,0.6276595744680851,3.5258090310000085
33,0.590017825311943,0.6276595744680851,2.3774674890000114
34,0.5882352941176471,0.6276595744680851,3.3519569050000086
35,0.5864527629233511,0.6223404255319149,2.571693025000002
36,0.5811051693404634,0.6276595744680851,3.0547261100000043
37,0.5828877005347594,0.6329787234042553,2.5949367209999963
38,0.5811051693404634,0.6223404255319149,2.11541380300001
39,0.5775401069518716,0.6276595744680851,3.7800182080000013
40,0.5739750445632799,0.6276595744680851,1.9519251810000071
41,0.5704099821746881,0.6329787234042553,2.720671257999996
42,0.5704099821746881,0.6329787234042553,3.742079302999997
43,0.5614973262032086,0.6223404255319149,2.5829447289999905
44,0.5632798573975044,0.6170212765957447,3.389713611999994
45,0.5579322638146167,0.6170212765957447,2.547277837999985
46,0.5561497326203209,0.6063829787234043,2.0662469970000075
47,0.5561497326203209,0.6063829787234043,3.1649666700000125
48,0.5561497326203209,0.6063829787234043,2.4557556190000014
49,0.5525846702317291,0.6063829787234043,3.653919674000008
50,0.5525846702317291,0.601063829787234,2.9371559999999874
51,0.5561497326203209,0.6063829787234043,3.3038799899999844
52,0.554367201426025,0.6063829787234043,3.4689032240000017
53,0.554367201426025,0.6063829787234043,2.5363931839999907
54,0.5508021390374331,0.601063829787234,3.0072118980000084
55,0.5490196078431373,0.5957446808510638,2.38140511200001
56,0.5472370766488414,0.5957446808510638,3.0102677479999898
57,0.5418894830659536,0.5957446808510638,2.2016263989999914
58,0.5454545454545454,0.6063829787234043,3.778377320000004
59,0.5383244206773619,0.5797872340425532,3.813043721000014
60,0.536541889483066,0.5797872340425532,2.487775056000004
61,0.5276292335115864,0.5797872340425532,3.1500440330000004
62,0.5258467023172906,0.5797872340425532,3.1478553059999967
63,0.5240641711229946,0.574468085106383,3.0799307630000214
64,0.5204991087344029,0.5691489361702128,2.519007689999995
65,0.5151515151515151,0.5638297872340425,3.3839891730000033
66,0.5133689839572193,0.5638297872340425,3.762019143999993
67,0.5115864527629234,0.5638297872340425,3.5322945629999936
68,0.5151515151515151,0.5638297872340425,3.7944563009999968
69,0.5133689839572193,0.5638297872340425,2.7719149170000037
70,0.5080213903743316,0.5638297872340425,3.346018354999984
71,0.5062388591800356,0.5638297872340425,3.370487397000005
72,0.5026737967914439,0.5638297872340425,2.775319131999993
73,0.5026737967914439,0.5638297872340425,3.7872653910000054
74,0.5044563279857397,0.5638297872340425,3.500769126999984
75,0.5044563279857397,0.5638297872340425,3.8144547819999843
76,0.5044563279857397,0.5638297872340425,3.986498108999996
77,0.500891265597148,0.5585106382978724,2.666158152999998
78,0.49732620320855614,0.5585106382978724,3.709901290999994
79,0.4919786096256684,0.5638297872340425,2.2229437820000157
80,0.4901960784313726,0.5638297872340425,4.096911481999996
81,0.4812834224598931,0.5585106382978724,3.0026585120000107
82,0.4741532976827094,0.5585106382978724,3.4833527480000157
83,0.47058823529411764,0.5585106382978724,3.14867176300001
84,0.47058823529411764,0.5585106382978724,4.09274921399998
85,0.4688057040998217,0.5585106382978724,3.6827918010000076
86,0.4652406417112299,0.5585106382978724,4.046331375999955
87,0.4652406417112299,0.5531914893617021,3.124004895999974
88,0.46167557932263814,0.5531914893617021,2.3175216260000298
89,0.4545454545454546,0.5478723404255319,3.353529182999978
90,0.44919786096256686,0.5478723404255319,3.335630395999999
91,0.4474153297682709,0.5478723404255319,4.077083912999967
92,0.44919786096256686,0.5478723404255319,3.645867997000039
93,0.45276292335115864,0.5425531914893618,3.007513547999963
94,0.4545454545454546,0.5425531914893618,3.9373777490000066
95,0.45276292335115864,0.5425531914893618,4.179476405999992
96,0.4545454545454546,0.5478723404255319,2.8448458429999732
97,0.45276292335115864,0.5425531914893618,3.185100083000009
98,0.44385026737967914,0.5478723404255319,2.722639491999985
99,0.4420677361853832,0.5478723404255319,2.315667674999986
100,0.4420677361853832,0.5478723404255319,3.827878312999985
101,0.4385026737967914,0.5478723404255319,3.2528310530000226
102,0.4385026737967914,0.5425531914893618,2.8218358979999607
103,0.44385026737967914,0.5425531914893618,3.506406647999995
104,0.4420677361853832,0.5478723404255319,3.40719466500002
105,0.44028520499108736,0.5478723404255319,3.916443757999957
106,0.4385026737967914,0.5478723404255319,3.382889134999971
107,0.44028520499108736,0.5425531914893618,3.7642932969999947
108,0.4385026737967914,0.5425531914893618,2.439375317999975
109,0.43493761140819964,0.5425531914893618,3.11391003600005
110,0.4295900178253119,0.5212765957446808,3.212202834999971
111,0.4278074866310161,0.5265957446808511,3.3077154110000038
112,0.42602495543672014,0.5265957446808511,2.506044528000018
113,0.42602495543672014,0.5319148936170213,4.035338358000047
114,0.42602495543672014,0.5319148936170213,2.8679342990000123
115,0.4242424242424242,0.5212765957446808,3.589380494000011
