index,train-error,test-error,time
0,0.9696969696969697,0.973404255319149,0.0
1,0.9144385026737968,0.9361702127659575,0.0001249439999999602
2,0.9055258467023173,0.9095744680851063,0.00017048600000002523
3,0.7557932263814617,0.7659574468085106,0.0002773629999999194
4,0.7254901960784313,0.7393617021276595,0.0001307390000002684
5,0.7629233511586453,0.7659574468085106,0.00013553500000007546
6,0.7789661319073083,0.7978723404255319,0.0002308279999998497
7,0.8128342245989305,0.824468085106383,0.00018571000000022764
8,0.7718360071301248,0.7712765957446809,0.0001133019999999263
9,0.7647058823529411,0.7712765957446809,0.00017381100000024574
10,0.7450980392156863,0.7446808510638299,0.00020201500000016637
11,0.7415329768270944,0.7393617021276595,0.00012294400000012473
12,0.7575757575757576,0.7712765957446809,0.00016103699999980847
13,0.6916221033868093,0.6968085106382979,0.00018529899999997212
14,0.6827094474153298,0.6914893617021276,0.00014602499999982754
15,0.679144385026738,0.6968085106382979,0.00012918600000011438
16,0.6898395721925134,0.7021276595744681,0.00012983500000007808
17,0.6666666666666667,0.6702127659574468,0.00017960100000014023
18,0.6648841354723707,0.6702127659574468,0.00014519200000062682
19,0.6648841354723707,0.6595744680851063,0.00016642499999974802
20,0.6631016042780749,0.6595744680851063,0.00012074799999961527
21,0.6541889483065954,0.6436170212765957,0.00012771799999988787
22,0.6417112299465241,0.6329787234042553,0.00017422000000077986
23,0.6399286987522281,0.648936170212766,0.0001641169999997416
24,0.6452762923351159,0.6436170212765957,0.00017376899999987927
25,0.64349376114082,0.6436170212765957,0.00012558400000006742
26,0.625668449197861,0.6223404255319149,0.00013036500000040974
27,0.6203208556149733,0.6117021276595744,0.00017848800000042075
28,0.6167557932263814,0.6170212765957447,0.0001782510000003512
29,0.5989304812834224,0.601063829787234,0.00017308599999932284
30,0.6024955436720143,0.6063829787234043,0.00020180400000047172
31,0.5971479500891266,0.601063829787234,0.00019389800000002566
32,0.5971479500891266,0.601063829787234,0.0001689869999994542
33,0.5918003565062389,0.5957446808510638,0.0001706480000001065
34,0.5882352941176471,0.5957446808510638,0.00020318199999991293
35,0.5882352941176471,0.5957446808510638,0.00012474499999992616
36,0.5846702317290553,0.5957446808510638,0.00015903099999992065
37,0.5846702317290553,0.5797872340425532,0.00013149000000023392
