index,train-error,test-error,time
0,0.9500891265597148,0.9574468085106383,0.0
1,0.7415329768270944,0.7659574468085106,16.477435286
2,0.7647058823529411,0.7978723404255319,15.967011465000002
3,0.7718360071301248,0.8191489361702128,16.281489008999998
4,0.7896613190730838,0.8191489361702128,16.463850504
5,0.732620320855615,0.6914893617021276,15.731169976000004
6,0.6898395721925134,0.6542553191489362,15.553130104999994
7,0.6951871657754011,0.6861702127659575,16.065606598000002
8,0.6916221033868093,0.675531914893617,15.592239113999995
9,0.6880570409982174,0.675531914893617,15.314640121000025
10,0.6951871657754011,0.6648936170212766,16.24421299299999
11,0.6809269162210339,0.675531914893617,15.753823401999995
12,0.6452762923351159,0.648936170212766,15.911408910999995
13,0.6399286987522281,0.6436170212765957,15.522229476000007
14,0.6631016042780749,0.6648936170212766,15.881370891000017
15,0.6702317290552584,0.6595744680851063,15.696297947999994
16,0.64349376114082,0.6436170212765957,15.759305444999967
17,0.6417112299465241,0.6382978723404256,15.753268896999998
18,0.6452762923351159,0.6329787234042553,15.863870475999988
19,0.6524064171122994,0.6542553191489362,15.764322341000025
20,0.6417112299465241,0.648936170212766,15.73021589000001
21,0.6185383244206774,0.6223404255319149,15.694133467000029
22,0.6167557932263814,0.6063829787234043,15.607301833999998
23,0.6131907308377897,0.6170212765957447,15.361962146999986
24,0.6131907308377897,0.6170212765957447,15.109047604000011
25,0.6114081996434937,0.6223404255319149,15.652813156000036
26,0.6042780748663101,0.6223404255319149,15.722331628999996
27,0.6007130124777184,0.6223404255319149,15.089805452000007
28,0.5846702317290553,0.6063829787234043,15.33070197699999
29,0.5828877005347594,0.6063829787234043,15.143012661
30,0.5793226381461676,0.6063829787234043,14.961559265000005
31,0.5811051693404634,0.6063829787234043,15.862055159000022
32,0.5882352941176471,0.601063829787234,14.765701982999985
33,0.5739750445632799,0.6063829787234043,15.54400057600003
34,0.5775401069518716,0.6170212765957447,15.698221492000016
35,0.5757575757575757,0.6170212765957447,14.826363983000078
36,0.5739750445632799,0.6170212765957447,15.482036074999996
37,0.5668449197860963,0.6063829787234043,15.363279354000042
38,0.5650623885918004,0.601063829787234,15.035588614000062
39,0.5614973262032086,0.5957446808510638,15.063982003999968
40,0.5454545454545454,0.5904255319148937,14.642281132999983
41,0.5490196078431373,0.5957446808510638,15.010786099999905
42,0.5454545454545454,0.5851063829787234,15.489388113000018
43,0.5401069518716577,0.5797872340425532,14.70115045700004
44,0.5383244206773619,0.574468085106383,15.05881121799996
45,0.5383244206773619,0.5691489361702128,14.485641881999982
46,0.53475935828877,0.5691489361702128,14.994278490999932
47,0.5329768270944741,0.5691489361702128,14.881542172999957
48,0.5276292335115864,0.5691489361702128,15.056810788999996
49,0.5258467023172906,0.5691489361702128,14.519854990999988
50,0.5276292335115864,0.5691489361702128,15.051013332000025
51,0.5240641711229946,0.5691489361702128,14.658275641000046
52,0.5258467023172906,0.5638297872340425,14.643201671999918
53,0.518716577540107,0.5797872340425532,15.163528918999987
54,0.516934046345811,0.574468085106383,14.577062533000003
55,0.5098039215686274,0.574468085106383,14.613476866000042
56,0.5062388591800356,0.5691489361702128,14.145434702999978
57,0.5062388591800356,0.5691489361702128,14.789446779999935
58,0.4991087344028521,0.5531914893617021,14.84291090299996
59,0.49732620320855614,0.5531914893617021,14.51493966999999
60,0.49376114081996436,0.5425531914893618,14.319973495999989
61,0.49376114081996436,0.5478723404255319,14.260910104000004
