index,train-error,test-error,time
0,0.9572192513368984,0.973404255319149,0.0
1,0.9304812834224598,0.9308510638297872,0.02147283600000005
2,0.9429590017825312,0.9361702127659575,0.07717483299999994
3,0.9447415329768271,0.9468085106382979,0.08032883000000002
4,0.9001782531194296,0.9148936170212766,0.062143811000000326
5,0.8342245989304813,0.8351063829787234,0.06048572300000021
6,0.8360071301247771,0.8404255319148937,0.07084090800000009
7,0.8449197860962567,0.8297872340425532,0.0670290200000001
8,0.8324420677361853,0.8404255319148937,0.0662241830000001
9,0.8074866310160428,0.851063829787234,0.06449986299999999
10,0.7878787878787878,0.8457446808510638,0.06597222499999944
11,0.7647058823529411,0.824468085106383,0.06708004499999998
12,0.750445632798574,0.8191489361702128,0.06639838900000061
13,0.7183600713012478,0.7872340425531915,0.06320271700000024
14,0.7058823529411764,0.7553191489361702,0.06635972800000012
15,0.7165775401069518,0.7553191489361702,0.06698659200000012
16,0.7165775401069518,0.7606382978723404,0.06940000999999985
17,0.7112299465240641,0.7606382978723404,0.06624900899999986
18,0.7165775401069518,0.7659574468085106,0.06726115499999974
19,0.714795008912656,0.7659574468085106,0.06670114699999985
20,0.696969696969697,0.7659574468085106,0.07162308100000025
21,0.7094474153297683,0.7765957446808511,0.06899232600000005
22,0.7130124777183601,0.7765957446808511,0.07229848999999966
23,0.7023172905525847,0.7712765957446809,0.0677522150000005
24,0.7130124777183601,0.7872340425531915,0.0719061390000002
25,0.7058823529411764,0.7872340425531915,0.06783934600000041
26,0.7058823529411764,0.7872340425531915,0.07001320200000016
27,0.7094474153297683,0.7872340425531915,0.06793796699999977
28,0.7094474153297683,0.7872340425531915,0.09573953700000004
29,0.6987522281639929,0.7872340425531915,0.0705381479999998
30,0.6951871657754011,0.7872340425531915,0.09988778200000059
31,0.6987522281639929,0.7872340425531915,0.07181649099999987
32,0.6916221033868093,0.7659574468085106,0.09879134799999978
33,0.6898395721925134,0.7659574468085106,0.07788349599999922
34,0.6631016042780749,0.7180851063829787,0.10138572299999993
35,0.6541889483065954,0.7446808510638299,0.07829541599999956
36,0.6755793226381461,0.7606382978723404,0.1022614139999991
37,0.6880570409982174,0.7659574468085106,0.07935520800000084
38,0.6773618538324421,0.7553191489361702,0.07765537100000053
39,0.6666666666666667,0.75,0.07972370200000078
40,0.6648841354723707,0.7446808510638299,0.07933519699999891
41,0.6577540106951871,0.75,0.10128906500000134
42,0.6042780748663101,0.7021276595744681,0.07855730500000035
43,0.6096256684491979,0.6914893617021276,0.07592380999999904
44,0.6114081996434937,0.6968085106382979,0.09609223899999897
45,0.6185383244206774,0.6968085106382979,0.07906560600000034
46,0.6185383244206774,0.7127659574468085,0.08105862899999927
47,0.6167557932263814,0.7127659574468085,0.07882400999999994
48,0.6149732620320856,0.7287234042553192,0.08040444899999954
49,0.5846702317290553,0.6595744680851063,0.08153609399999873
50,0.5864527629233511,0.6648936170212766,0.10587203500000086
51,0.5989304812834224,0.6702127659574468,0.08237127399999977
52,0.5971479500891266,0.6702127659574468,0.08069523200000006
53,0.5935828877005347,0.6648936170212766,0.10196101499999877
54,0.590017825311943,0.6648936170212766,0.08045037900000018
55,0.5864527629233511,0.6702127659574468,0.084289845999999
56,0.5828877005347594,0.6648936170212766,0.0866923719999999
57,0.590017825311943,0.6542553191489362,0.08694213300000087
58,0.5882352941176471,0.6542553191489362,0.08571032200000062
59,0.5828877005347594,0.6542553191489362,0.11418959500000092
60,0.5811051693404634,0.6542553191489362,0.09396375600000084
61,0.5793226381461676,0.648936170212766,0.08763406200000112
62,0.572192513368984,0.6542553191489362,0.10434914000000006
63,0.5704099821746881,0.6542553191489362,0.08688220199999996
64,0.5508021390374331,0.6382978723404256,0.08752767000000006
65,0.5525846702317291,0.6436170212765957,0.08900041999999964
66,0.5508021390374331,0.6436170212765957,0.09008592400000026
67,0.554367201426025,0.6436170212765957,0.0890925460000016
68,0.554367201426025,0.6329787234042553,0.11653131499999958
69,0.5525846702317291,0.675531914893617,0.09341042199999983
70,0.536541889483066,0.6542553191489362,0.0916987659999986
71,0.5472370766488414,0.6702127659574468,0.10591898500000063
72,0.5276292335115864,0.6382978723404256,0.09117695499999989
73,0.5240641711229946,0.6382978723404256,0.09235579399999949
74,0.5258467023172906,0.6382978723404256,0.09509568500000043
75,0.5258467023172906,0.6382978723404256,0.09297411700000069
76,0.5222816399286987,0.6436170212765957,0.09041723200000007
77,0.5276292335115864,0.6542553191489362,0.09259158499999742
78,0.5240641711229946,0.6542553191489362,0.09654959299999888
79,0.518716577540107,0.6542553191489362,0.09548941699999958
80,0.516934046345811,0.648936170212766,0.09730731200000164
81,0.5115864527629234,0.648936170212766,0.09453455699999935
82,0.47058823529411764,0.6063829787234043,0.09699770699999988
83,0.4741532976827094,0.6063829787234043,0.09730170499999957
84,0.4830659536541889,0.6223404255319149,0.09830757599999984
