index,train-error,test-error,time
0,0.9539748953974896,0.9666666666666667,0.0
1,0.9232914923291492,0.925,23.593233032
2,0.8744769874476988,0.8916666666666666,23.520311054
3,0.8410041841004184,0.8791666666666667,23.141659332999993
4,0.8298465829846583,0.8708333333333333,22.216086718
5,0.8228730822873083,0.8541666666666666,23.384311777999997
6,0.806136680613668,0.8041666666666667,23.496208992000007
7,0.7949790794979079,0.825,23.51902902399999
8,0.793584379358438,0.8083333333333333,22.327398442000003
9,0.7894002789400278,0.8208333333333333,23.403488036
10,0.7698744769874477,0.8,22.481742233999995
11,0.7629009762900976,0.8,23.00509730600001
12,0.7698744769874477,0.8125,23.459726009000008
13,0.7642956764295676,0.8208333333333333,22.80243925299999
14,0.7698744769874477,0.8208333333333333,23.222520068999984
15,0.7698744769874477,0.825,22.26953753800001
16,0.7684797768479776,0.825,23.28367122399999
17,0.7615062761506276,0.8291666666666666,22.275001314000008
18,0.7712691771269178,0.8208333333333333,22.534044361000042
19,0.7740585774058577,0.8166666666666667,22.313633853
20,0.7754532775453278,0.8333333333333334,23.35445286999999
21,0.7796373779637378,0.8416666666666667,22.484322765
22,0.7740585774058577,0.8375,23.091673147999984
23,0.7740585774058577,0.8416666666666667,22.742415702000017
24,0.7712691771269178,0.8416666666666667,22.293395633000046
25,0.7698744769874477,0.8458333333333333,23.171783340999923
26,0.7684797768479776,0.8333333333333334,23.008175180999956
27,0.7642956764295676,0.825,22.56301519300007
28,0.7642956764295676,0.8291666666666666,22.222915949000026
29,0.7656903765690377,0.8375,21.765720372000033
30,0.7559274755927475,0.8333333333333334,23.134419181999988
31,0.7517433751743375,0.825,22.27702310299992
32,0.7545327754532776,0.8166666666666667,22.421564020999995
33,0.7545327754532776,0.8166666666666667,22.90699439699995
34,0.7601115760111576,0.8125,23.05372816399995
35,0.7545327754532776,0.8166666666666667,21.830710292999925
36,0.7322175732217573,0.8291666666666666,22.817262569000036
37,0.7196652719665272,0.8083333333333333,22.040129868999998
38,0.7252440725244073,0.8083333333333333,21.784805194
39,0.7126917712691772,0.8083333333333333,21.676630047999993
40,0.7085076708507672,0.8041666666666667,22.112693253999964
41,0.698744769874477,0.8083333333333333,21.35328971599995
42,0.698744769874477,0.8041666666666667,22.553879493000068
43,0.6945606694560669,0.7875,21.825415973000077
44,0.6931659693165969,0.775,21.812321493000013
45,0.6903765690376569,0.7833333333333333,22.904433454000127
46,0.6889818688981869,0.775,21.310777769000197
47,0.6931659693165969,0.7875,22.476898785000003
48,0.6889818688981869,0.7791666666666667,22.307254149000073
49,0.6889818688981869,0.775,21.90641446299992
50,0.6778242677824268,0.7833333333333333,21.3680628300001
51,0.6806136680613668,0.7916666666666666,22.07297376800011
52,0.6847977684797768,0.7791666666666667,21.7935470609998
53,0.6847977684797768,0.7875,22.578867832000014
54,0.6834030683403068,0.7875,21.394115289999945
55,0.6834030683403068,0.7916666666666666,21.49334717900001
56,0.6847977684797768,0.7958333333333334,21.702336177999996
57,0.687587168758717,0.7916666666666666,21.86413265200008
58,0.6861924686192469,0.7833333333333333,21.884632010000132
59,0.6792189679218967,0.7833333333333333,22.014689226999963
60,0.6903765690376569,0.7875,21.711182181999902
61,0.6889818688981869,0.7875,21.396509932999834
62,0.6834030683403068,0.7916666666666666,22.256265192
63,0.6820083682008369,0.7916666666666666,21.78710987500017
64,0.6806136680613668,0.7916666666666666,21.547905220999837
65,0.6820083682008369,0.7833333333333333,21.129349605000016
66,0.6736401673640167,0.7875,21.959728594000126
67,0.6764295676429568,0.8,22.240179334000004
68,0.6722454672245467,0.7833333333333333,21.832020391000015
69,0.6708507670850767,0.7833333333333333,20.874373934000005
70,0.6722454672245467,0.7916666666666666,22.001232423000147
71,0.6694560669456067,0.7875,21.17443798100021
72,0.6638772663877266,0.775,20.978467795999904
73,0.6680613668061367,0.775,21.538402017999942
74,0.6666666666666667,0.775,21.682605835999993
75,0.6582984658298465,0.775,21.779112642999962
76,0.6582984658298465,0.7666666666666666,21.05304379900008
77,0.6541143654114365,0.7708333333333334,20.843460842000013
78,0.6513249651324965,0.7833333333333333,21.40733025099985
79,0.6499302649930265,0.7791666666666667,21.12977388199988
80,0.6415620641562064,0.7791666666666667,20.921175463000054
81,0.6373779637377963,0.7708333333333334,21.278027791999875
82,0.6373779637377963,0.7791666666666667,20.48004502999993
83,0.6359832635983264,0.775,20.967242594000027
84,0.6359832635983264,0.7708333333333334,20.688546932999998
85,0.6345885634588564,0.7625,21.354464979999875
86,0.6345885634588564,0.7708333333333334,20.871665673000052
87,0.6359832635983264,0.775,20.198434382000187
88,0.6373779637377963,0.7791666666666667,21.699782846000062
89,0.6401673640167365,0.775,20.775022117000162
90,0.6373779637377963,0.7708333333333334,20.714225751999948
91,0.6401673640167365,0.7708333333333334,20.079908067000133
92,0.6359832635983264,0.775,20.942065059000015
93,0.6290097629009763,0.7666666666666666,20.69704125300018
94,0.6290097629009763,0.775,20.62480055800006
95,0.6248256624825663,0.7708333333333334,20.42061822100004
96,0.6290097629009763,0.7708333333333334,20.035796716000277
97,0.6276150627615062,0.7666666666666666,20.558944613999756
98,0.6234309623430963,0.7666666666666666,21.122060376999798
99,0.6192468619246863,0.7666666666666666,21.042487403999985
100,0.6178521617852162,0.7666666666666666,20.252571847000127
101,0.6122733612273361,0.7583333333333333,20.99634102300024
102,0.6122733612273361,0.7666666666666666,20.247066227999767
