index,train-error,test-error,time
0,0.9525801952580195,0.9708333333333333,0.0
1,0.9470013947001394,0.9541666666666667,9.262861653000002
2,0.9428172942817294,0.9625,8.829946588000002
3,0.8410041841004184,0.8333333333333334,8.946031268000002
4,0.8340306834030684,0.8291666666666666,9.204583473999996
5,0.806136680613668,0.8166666666666667,9.420222743999993
6,0.8075313807531381,0.8083333333333333,9.512138597000003
7,0.8145048814504882,0.8208333333333333,9.453217583999994
8,0.810320781032078,0.8166666666666667,9.659490833000007
9,0.8158995815899581,0.8166666666666667,9.491222647
10,0.806136680613668,0.775,9.657084064999992
11,0.793584379358438,0.7708333333333334,9.705963542000006
12,0.796373779637378,0.7708333333333334,9.389218095999993
13,0.7838214783821478,0.775,9.522134187999981
14,0.7796373779637378,0.7791666666666667,9.397154343000011
15,0.7740585774058577,0.775,9.363289678000001
16,0.7824267782426778,0.775,9.468309461000018
17,0.7754532775453278,0.7708333333333334,9.658405179999988
18,0.7824267782426778,0.7583333333333333,9.499196244000018
19,0.7810320781032078,0.7583333333333333,9.406445080000026
20,0.7838214783821478,0.7541666666666667,9.390803957999992
21,0.7866108786610879,0.7541666666666667,9.533631057000008
22,0.792189679218968,0.7541666666666667,9.426314494999986
23,0.7880055788005579,0.7625,10.027729571999998
24,0.7880055788005579,0.7666666666666666,10.206704521000006
25,0.7838214783821478,0.7625,10.190314325999992
26,0.7712691771269178,0.7666666666666666,9.958284375000005
27,0.7656903765690377,0.7708333333333334,9.982455593999987
28,0.7656903765690377,0.7583333333333333,10.03282644699999
29,0.7642956764295676,0.7625,9.914425574999996
30,0.7656903765690377,0.7666666666666666,9.973147582000024
31,0.7656903765690377,0.7666666666666666,9.966747682999994
32,0.7615062761506276,0.7666666666666666,9.946818469999982
33,0.7531380753138075,0.7583333333333333,9.998196666000013
34,0.7517433751743375,0.7625,9.981547599999999
35,0.7559274755927475,0.7541666666666667,10.100718913000037
36,0.7545327754532776,0.7541666666666667,9.985362889000044
37,0.7489539748953975,0.7541666666666667,9.838281412000015
38,0.7447698744769875,0.7625,9.86786949499998
39,0.7377963737796374,0.7625,9.791055491999998
40,0.7364016736401673,0.7666666666666666,9.845387933999973
41,0.7350069735006973,0.7666666666666666,9.847153062000018
42,0.7377963737796374,0.775,9.791362312000047
43,0.7377963737796374,0.7708333333333334,9.741655031999983
44,0.7364016736401673,0.7708333333333334,9.631673218999993
45,0.7308228730822873,0.7666666666666666,9.568642893000003
46,0.7336122733612274,0.7666666666666666,9.703356761999999
47,0.7350069735006973,0.7666666666666666,9.680272215999992
48,0.7336122733612274,0.7541666666666667,9.603988015000027
49,0.7322175732217573,0.7541666666666667,9.782530044999987
50,0.7433751743375174,0.7541666666666667,9.766369442999974
51,0.7405857740585774,0.7541666666666667,9.565099163000014
