index,train-error,test-error,time
0,0.9483960948396095,0.9666666666666667,0.0
1,0.9609483960948396,0.9541666666666667,0.020460483999999113
2,0.9428172942817294,0.9416666666666667,0.08982878800000016
3,0.9344490934449093,0.9625,0.07672419700000077
4,0.9037656903765691,0.9333333333333333,0.0761908560000002
5,0.8535564853556485,0.8833333333333333,0.09289740000000002
6,0.8577405857740585,0.8791666666666667,0.11585852199999991
7,0.8117154811715481,0.8291666666666666,0.11102098199999944
8,0.8200836820083682,0.8208333333333333,0.09636577500000065
9,0.796373779637378,0.8208333333333333,0.10294732700000075
10,0.8186889818688982,0.8291666666666666,0.0951947870000005
11,0.806136680613668,0.8333333333333334,0.10626868399999978
12,0.806136680613668,0.8041666666666667,0.10326511400000093
13,0.806136680613668,0.7916666666666666,0.10112174400000029
14,0.7866108786610879,0.8041666666666667,0.09787084500000098
15,0.7894002789400278,0.8,0.09086563700000028
16,0.7852161785216178,0.7958333333333334,0.09981383699999924
17,0.7907949790794979,0.7916666666666666,0.10483865999999864
18,0.7824267782426778,0.7916666666666666,0.10146139199999915
19,0.7684797768479776,0.7583333333333333,0.10921194300000003
20,0.7768479776847977,0.7791666666666667,0.09647744699999983
21,0.7768479776847977,0.7791666666666667,0.09313455799999915
22,0.7754532775453278,0.7958333333333334,0.1056872250000005
23,0.7824267782426778,0.7916666666666666,0.10148192800000011
24,0.7712691771269178,0.8,0.10854776700000102
25,0.7615062761506276,0.7958333333333334,0.11335153300000123
26,0.7573221757322176,0.8041666666666667,0.11440993699999957
27,0.7768479776847977,0.7916666666666666,0.1135296549999989
28,0.7796373779637378,0.7916666666666666,0.10891311600000009
29,0.7852161785216178,0.8,0.10754919800000096
30,0.7796373779637378,0.7875,0.11656885299999864
31,0.7880055788005579,0.7875,0.0987170250000009
32,0.7866108786610879,0.7833333333333333,0.11182126699999984
33,0.7907949790794979,0.8166666666666667,0.11868648499999956
34,0.792189679218968,0.8041666666666667,0.12096754799999943
35,0.7949790794979079,0.8,0.11342551399999934
36,0.7782426778242678,0.8041666666666667,0.11030711500000123
37,0.7838214783821478,0.7958333333333334,0.108741902000002
38,0.7782426778242678,0.7916666666666666,0.10996625699999996
39,0.7866108786610879,0.8083333333333333,0.10435039999999773
40,0.7782426778242678,0.8041666666666667,0.11578211099999791
41,0.7782426778242678,0.8083333333333333,0.10741781300000142
42,0.7824267782426778,0.8125,0.12556057200000126
43,0.7782426778242678,0.8041666666666667,0.1168638090000016
44,0.7768479776847977,0.8041666666666667,0.1142858259999997
45,0.7782426778242678,0.8083333333333333,0.11809800400000015
46,0.7782426778242678,0.8083333333333333,0.12259816799999967
47,0.7810320781032078,0.8041666666666667,0.1112699880000001
48,0.7796373779637378,0.8041666666666667,0.12432161099999917
49,0.7712691771269178,0.8041666666666667,0.11461031500000018
50,0.7712691771269178,0.7958333333333334,0.1259695590000014
51,0.7698744769874477,0.7958333333333334,0.10778090800000228
52,0.7656903765690377,0.8,0.11985402000000178
53,0.7545327754532776,0.7916666666666666,0.10780586599999964
54,0.7489539748953975,0.7916666666666666,0.11812216899999939
55,0.7419804741980474,0.8,0.11183843799999948
56,0.7475592747559274,0.7958333333333334,0.12869020900000194
57,0.7377963737796374,0.7833333333333333,0.1144186220000023
58,0.7796373779637378,0.8208333333333333,0.1174672000000001
59,0.7754532775453278,0.8166666666666667,0.10619478999999998
60,0.7740585774058577,0.8166666666666667,0.10856032699999929
61,0.7698744769874477,0.8208333333333333,0.11193045999999995
62,0.7656903765690377,0.8,0.14856622399999964
63,0.7670850767085077,0.7958333333333334,0.11820471600000104
64,0.7642956764295676,0.8,0.11140483299999815
65,0.7629009762900976,0.8041666666666667,0.11753407299999807
66,0.7601115760111576,0.8,0.11703789400000275
