index,train-error,test-error,time
0,0.9477124183006536,0.9705882352941176,0.0
1,0.6764705882352942,0.6862745098039216,34.11807400000001
2,0.673202614379085,0.6813725490196079,1.6062750000000037
3,0.6715686274509804,0.6813725490196079,4.544903999999995
4,0.6699346405228759,0.6813725490196079,4.669929000000003
5,0.6683006535947713,0.6813725490196079,4.653013999999999
6,0.6666666666666667,0.6813725490196079,4.589210999999999
7,0.6650326797385622,0.6813725490196079,4.506352999999997
8,0.6633986928104575,0.6764705882352942,4.606679999999997
9,0.6617647058823529,0.6764705882352942,4.596091000000001
10,0.6617647058823529,0.6764705882352942,4.526319000000001
11,0.6601307189542484,0.6764705882352942,4.516919999999999
12,0.6584967320261438,0.6764705882352942,4.499294000000006
13,0.6568627450980392,0.6764705882352942,4.469487999999998
14,0.6552287581699346,0.6764705882352942,4.461417999999995
15,0.6535947712418301,0.6764705882352942,4.542799000000002
16,0.6519607843137255,0.6764705882352942,4.450389000000001
17,0.6503267973856209,0.6764705882352942,4.489321000000004
18,0.6486928104575164,0.6764705882352942,4.484502000000006
19,0.6486928104575164,0.6764705882352942,4.499116000000001
20,0.6470588235294117,0.6764705882352942,4.310636999999986
21,0.6470588235294117,0.6764705882352942,4.480429999999984
22,0.6470588235294117,0.6764705882352942,4.477761999999984
23,0.6454248366013071,0.6764705882352942,4.4893240000000105
24,0.6437908496732025,0.6764705882352942,4.496870000000001
25,0.642156862745098,0.6764705882352942,4.478992000000005
26,0.6405228758169934,0.6764705882352942,4.458654000000024
27,0.6388888888888888,0.6764705882352942,4.4526989999999955
28,0.6372549019607843,0.6764705882352942,4.469738000000007
29,0.6356209150326797,0.6764705882352942,4.4799289999999985
30,0.6339869281045751,0.6764705882352942,4.491827999999998
31,0.6323529411764706,0.6764705882352942,4.458466000000016
32,0.630718954248366,0.6764705882352942,4.501636000000019
33,0.6290849673202614,0.6764705882352942,4.502404000000013
34,0.6274509803921569,0.6764705882352942,4.464404999999999
35,0.6258169934640523,0.6764705882352942,4.433140999999978
36,0.6258169934640523,0.6764705882352942,4.455592999999993
37,0.6241830065359477,0.6764705882352942,4.445210000000003
38,0.6241830065359477,0.6764705882352942,4.426528000000019
39,0.6225490196078431,0.6764705882352942,4.44493700000001
40,0.6209150326797386,0.6764705882352942,4.435775000000007
41,0.619281045751634,0.6764705882352942,4.461805999999996
42,0.6176470588235294,0.6764705882352942,4.451309999999978
43,0.6160130718954249,0.6764705882352942,4.4316499999999905
44,0.6143790849673203,0.6764705882352942,4.415883999999977
45,0.6127450980392157,0.6764705882352942,4.436687000000006
46,0.6111111111111112,0.6764705882352942,4.410700999999989
