index,train-error,test-error,time
0,0.9564315352697096,0.9751552795031055,0.0
1,0.7053941908713692,0.68944099378882,4.068357346
2,0.7448132780082988,0.68944099378882,4.053061711
3,0.7593360995850622,0.6956521739130435,3.973516149
4,0.7593360995850622,0.7267080745341614,4.045476388000001
5,0.7157676348547718,0.7080745341614907,4.088304472000001
6,0.7095435684647302,0.7267080745341614,4.044060767000001
7,0.6307053941908713,0.639751552795031,3.960224683
8,0.6099585062240664,0.6211180124223603,3.996766538999996
9,0.5829875518672198,0.5900621118012422,4.005169226000007
10,0.5871369294605809,0.6149068322981366,3.9510763749999995
11,0.5871369294605809,0.6273291925465838,3.9191954100000004
12,0.5850622406639003,0.6086956521739131,3.9016353780000017
13,0.5871369294605809,0.5962732919254659,3.8902182029999963
14,0.5767634854771784,0.6149068322981366,3.886162674000005
15,0.5726141078838174,0.6086956521739131,3.8323449310000015
16,0.5809128630705394,0.6149068322981366,3.76614759000001
17,0.5892116182572614,0.6211180124223603,3.858876729000002
18,0.5871369294605809,0.6211180124223603,3.863938883000003
19,0.5829875518672198,0.6149068322981366,3.8292330470000024
20,0.5912863070539419,0.6211180124223603,3.8536296249999964
21,0.5954356846473029,0.6149068322981366,3.7722051189999917
22,0.6016597510373445,0.6211180124223603,3.8202374260000056
23,0.6058091286307055,0.6149068322981366,3.742662377000002
24,0.5954356846473029,0.6335403726708074,3.736638835000008
25,0.5975103734439834,0.6273291925465838,3.734027010999995
26,0.5995850622406639,0.6335403726708074,3.733619590999993
27,0.603734439834025,0.6273291925465838,3.6638277580000107
28,0.6016597510373445,0.6335403726708074,3.609365893000003
29,0.6016597510373445,0.639751552795031,3.6647364469999957
30,0.6120331950207469,0.639751552795031,3.6571063229999936
31,0.6099585062240664,0.639751552795031,3.519603852000003
32,0.6161825726141079,0.639751552795031,3.5046257110000028
33,0.6182572614107884,0.6335403726708074,3.5294739059999927
34,0.6203319502074689,0.639751552795031,3.51138577399999
35,0.6224066390041494,0.6335403726708074,3.4695138280000037
36,0.6244813278008299,0.6335403726708074,3.490653930999997
37,0.6224066390041494,0.6335403726708074,3.518197989999976
38,0.6203319502074689,0.6335403726708074,3.579312428999998
39,0.6224066390041494,0.6335403726708074,3.515115404999989
40,0.6203319502074689,0.6335403726708074,3.4717002669999886
41,0.6203319502074689,0.6335403726708074,3.4587480229999983
42,0.6203319502074689,0.6335403726708074,3.507523256000013
43,0.6203319502074689,0.6335403726708074,3.438384065000008
44,0.6244813278008299,0.6335403726708074,3.4038828950000095
45,0.6224066390041494,0.6335403726708074,3.460572616999997
46,0.6203319502074689,0.6273291925465838,3.4492156469999884
47,0.6203319502074689,0.6335403726708074,3.2886323749999917
48,0.6182572614107884,0.6335403726708074,3.3983246170000143
49,0.6182572614107884,0.6335403726708074,3.392196229999996
50,0.6161825726141079,0.6335403726708074,3.3685583209999947
51,0.6203319502074689,0.6335403726708074,3.267335738000014
52,0.6224066390041494,0.6273291925465838,3.258408347999989
53,0.6224066390041494,0.6335403726708074,3.375122542999975
54,0.6224066390041494,0.6335403726708074,3.3585576879999905
55,0.6224066390041494,0.6335403726708074,3.234040410999995
56,0.6224066390041494,0.6335403726708074,3.213139973000011
57,0.6224066390041494,0.6335403726708074,3.213435017999984
58,0.6203319502074689,0.6273291925465838,3.220140769000011
59,0.6203319502074689,0.6211180124223603,3.129511836000006
60,0.6203319502074689,0.6273291925465838,3.1152412350000134
61,0.6203319502074689,0.6273291925465838,3.2813651810000124
62,0.6203319502074689,0.6273291925465838,3.264741219000001
63,0.6203319502074689,0.6273291925465838,3.1272073819999946
64,0.6203319502074689,0.6273291925465838,3.1218147980000026
65,0.6161825726141079,0.6273291925465838,3.118725060999992
66,0.6182572614107884,0.6273291925465838,3.097457676999994
67,0.6182572614107884,0.6273291925465838,3.0596566540000083
68,0.6203319502074689,0.6211180124223603,3.027776835999987
69,0.6203319502074689,0.6273291925465838,3.1381526039999983
70,0.6203319502074689,0.6273291925465838,3.1377490860000137
71,0.6244813278008299,0.6273291925465838,3.1027842529999816
72,0.6244813278008299,0.6211180124223603,3.0704623339999557
73,0.6265560165975104,0.6273291925465838,3.0425344440000117
74,0.6265560165975104,0.6273291925465838,3.0740231319999793
75,0.6265560165975104,0.6273291925465838,2.9428225850000445
76,0.6265560165975104,0.6273291925465838,2.9151324000000045
77,0.6286307053941909,0.6273291925465838,3.018750044000001
78,0.6327800829875518,0.6273291925465838,3.0556076990000065
79,0.6327800829875518,0.6273291925465838,3.0128727300000264
80,0.6327800829875518,0.6211180124223603,2.8842776150000304
81,0.6307053941908713,0.6211180124223603,2.9512798540000063
82,0.6307053941908713,0.6211180124223603,2.992070051999974
83,0.6307053941908713,0.6211180124223603,2.926450193999983
84,0.6307053941908713,0.6211180124223603,2.831514774000027
85,0.6307053941908713,0.6211180124223603,2.968646994999972
86,0.6307053941908713,0.6211180124223603,2.986254239999994
87,0.6265560165975104,0.6149068322981366,2.942877424999949
88,0.6265560165975104,0.6149068322981366,2.9302539990000014
89,0.6203319502074689,0.6086956521739131,2.8734839960000045
90,0.6182572614107884,0.6086956521739131,2.900599696000029
91,0.6182572614107884,0.6086956521739131,2.823980548999998
92,0.6120331950207469,0.6086956521739131,2.785729446000005
93,0.6120331950207469,0.6086956521739131,2.8853130069999793
94,0.6099585062240664,0.6086956521739131,2.8782412680000107
95,0.607883817427386,0.6086956521739131,2.8511537100000055
96,0.607883817427386,0.6086956521739131,2.7373230530000114
97,0.607883817427386,0.6086956521739131,2.8137535840000396
98,0.607883817427386,0.6086956521739131,2.796310095000024
99,0.607883817427386,0.6086956521739131,2.705129824000039
100,0.607883817427386,0.6086956521739131,2.681681826999977
101,0.6058091286307055,0.6086956521739131,2.7629165189999867
102,0.6016597510373445,0.6086956521739131,2.762655359000007
103,0.603734439834025,0.6024844720496895,2.7039283949999913
104,0.603734439834025,0.6086956521739131,2.686520038000026
105,0.6058091286307055,0.6086956521739131,2.7038282290000097
106,0.603734439834025,0.6086956521739131,2.7184861540000043
107,0.6016597510373445,0.6086956521739131,2.6015160800000103
108,0.5995850622406639,0.6086956521739131,2.5966967359999558
109,0.5995850622406639,0.6086956521739131,2.6662843459999976
110,0.603734439834025,0.6086956521739131,2.6666209179999782
111,0.6016597510373445,0.6086956521739131,2.6396310399999834
112,0.5995850622406639,0.6086956521739131,2.641032451000001
113,0.5995850622406639,0.6086956521739131,2.6004330250000294
114,0.5995850622406639,0.6024844720496895,2.589523595000003
115,0.5975103734439834,0.6086956521739131,2.5873262620000332
116,0.5975103734439834,0.6086956521739131,2.564539241000034
117,0.5975103734439834,0.6086956521739131,2.5867224869999745
118,0.5954356846473029,0.6086956521739131,2.5642397429999733
119,0.5954356846473029,0.6149068322981366,2.463803643999995
120,0.5954356846473029,0.6149068322981366,2.4020431410000356
121,0.5954356846473029,0.6149068322981366,2.51873520700002
122,0.5933609958506224,0.6149068322981366,2.5006104999999934
123,0.5933609958506224,0.6149068322981366,2.429023992999987
124,0.5912863070539419,0.6149068322981366,2.438908624000021
125,0.5912863070539419,0.6149068322981366,2.5232049640000014
126,0.5912863070539419,0.6149068322981366,2.4925471409999886
127,0.5912863070539419,0.6149068322981366,2.39499054099997
128,0.5912863070539419,0.6149068322981366,2.3833836640000072
