index,train-error,test-error,time
0,0.9564315352697096,0.9813664596273292,0.0
1,0.9875518672199171,0.937888198757764,0.00013614100000003404
2,0.7655601659751037,0.6770186335403727,0.0001559200000000871
3,0.8091286307053942,0.7267080745341614,0.00015439499999958528
4,0.8049792531120332,0.7267080745341614,0.000158447000000006
5,0.7987551867219918,0.7267080745341614,0.00011607099999988435
6,0.7821576763485477,0.7018633540372671,0.00011219099999992821
7,0.7240663900414938,0.6086956521739131,0.00011317299999991093
8,0.7033195020746887,0.5962732919254659,0.00016774000000019385
9,0.6908713692946058,0.5838509316770186,0.0001028399999998264
10,0.6991701244813278,0.5900621118012422,0.00013164799999998422
11,0.6804979253112033,0.5900621118012422,0.0001258170000002501
12,0.6493775933609959,0.577639751552795,0.0001197059999999972
13,0.6452282157676348,0.5838509316770186,0.0002870299999999659
14,0.6348547717842323,0.5652173913043479,0.0001768349999999863
15,0.6348547717842323,0.5714285714285714,0.0001259679999998653
16,0.6327800829875518,0.5714285714285714,0.00015523200000000514
17,0.6265560165975104,0.5714285714285714,0.00019929900000015266
18,0.6161825726141079,0.5714285714285714,0.0002959980000003526
19,0.6182572614107884,0.5714285714285714,0.00013034399999956037
20,0.6182572614107884,0.5714285714285714,0.00012024900000007221
21,0.6182572614107884,0.5714285714285714,0.00011809600000045606
22,0.6161825726141079,0.5714285714285714,0.00015609999999988133
23,0.6161825726141079,0.5714285714285714,0.00012600300000009668
24,0.6141078838174274,0.5714285714285714,0.0001617270000000559
25,0.6099585062240664,0.5714285714285714,0.0001441370000003772
26,0.6141078838174274,0.5838509316770186,0.00012316599999984135
27,0.5975103734439834,0.5714285714285714,0.00016816499999983137
28,0.5892116182572614,0.5652173913043479,0.0001622580000004703
29,0.5601659751037344,0.5465838509316769,0.00017948099999998135
30,0.5518672199170125,0.5465838509316769,0.00016573200000014054
31,0.5477178423236515,0.5403726708074534,0.00016207399999945693
32,0.545643153526971,0.5403726708074534,0.00016566200000056597
33,0.5394190871369295,0.5279503105590062,0.0001782150000000371
34,0.54149377593361,0.5279503105590062,0.00012640600000057844
35,0.5394190871369295,0.5279503105590062,0.00015305900000051054
36,0.549792531120332,0.5403726708074534,0.00012724100000038874
37,0.5352697095435685,0.5403726708074534,0.00016462999999955485
38,0.5435684647302905,0.5403726708074534,0.00015603099999950132
39,0.5394190871369295,0.5403726708074534,0.00017100999999986044
40,0.5394190871369295,0.5403726708074534,0.00015358000000009753
41,0.5394190871369295,0.5403726708074534,0.00012453300000014877
42,0.5373443983402489,0.5403726708074534,0.00015847699999937959
43,0.533195020746888,0.5465838509316769,0.00016196899999965098
44,0.5145228215767634,0.5341614906832298,0.00015424299999988733
45,0.5103734439834025,0.5217391304347826,0.00012372499999990794
46,0.508298755186722,0.5093167701863355,0.00011614699999995537
47,0.508298755186722,0.5093167701863355,0.00012864600000028759
48,0.5124481327800829,0.5093167701863355,0.00018188199999968901
49,0.5186721991701244,0.5031055900621118,0.0001702780000005788
50,0.5165975103734439,0.5031055900621118,0.00011050699999959335
51,0.5186721991701244,0.5093167701863355,0.00014775699999969305
52,0.5165975103734439,0.5093167701863355,0.00016595400000074534
53,0.5145228215767634,0.5031055900621118,0.00026639400000050273
54,0.5145228215767634,0.5031055900621118,0.0001650039999994135
55,0.5165975103734439,0.5093167701863355,0.00012429799999935653
56,0.5165975103734439,0.5093167701863355,0.0001471900000007409
57,0.5165975103734439,0.515527950310559,0.0001443199999995315
58,0.5207468879668049,0.5217391304347826,0.00016938700000057594
59,0.5207468879668049,0.5279503105590062,0.0001241629999997329
60,0.5124481327800829,0.5217391304347826,0.000157980000000002
61,0.5165975103734439,0.5217391304347826,0.00013446100000003014
62,0.5103734439834025,0.5217391304347826,0.00016113099999959246
63,0.5103734439834025,0.5279503105590062,0.00016801399999977207
64,0.508298755186722,0.5279503105590062,0.00015855000000009056
65,0.504149377593361,0.5279503105590062,0.0001590650000000693
66,0.5103734439834025,0.5403726708074534,0.00016743100000038424
67,0.508298755186722,0.5403726708074534,0.00016199099999880673
68,0.504149377593361,0.5403726708074534,0.00016547399999922163
69,0.508298755186722,0.5341614906832298,0.00010675400000081936
70,0.4979253112033195,0.5279503105590062,0.0001832149999998478
71,0.495850622406639,0.5279503105590062,0.00016088499999966643
72,0.4979253112033195,0.5279503105590062,0.00015995499999910123
73,0.48962655601659755,0.515527950310559,0.00011955499999949382
74,0.48962655601659755,0.515527950310559,0.0001691170000004405
75,0.48755186721991706,0.515527950310559,0.00015841400000127237
76,0.48962655601659755,0.5217391304347826,0.00016507200000148714
77,0.49170124481327804,0.5217391304347826,0.00012705500000009806
78,0.49170124481327804,0.5217391304347826,0.0001233020000004359
79,0.48962655601659755,0.5217391304347826,0.0001615919999995441
80,0.48547717842323657,0.5217391304347826,0.00012959300000048302
81,0.48547717842323657,0.5217391304347826,0.00016189200000127357
82,0.48340248962655596,0.5217391304347826,0.00016056199999958665
83,0.4771784232365145,0.5093167701863355,0.0001754150000010668
84,0.479253112033195,0.5093167701863355,0.00017902699999972072
85,0.470954356846473,0.5093167701863355,0.00016171500000083938
86,0.470954356846473,0.5093167701863355,0.00015714199999905532
87,0.46887966804979253,0.515527950310559,0.00011755799999946248
88,0.46265560165975106,0.515527950310559,0.00023542100000106814
89,0.46058091286307057,0.515527950310559,0.00015789599999926907
90,0.46058091286307057,0.515527950310559,0.00015701799999945365
91,0.46265560165975106,0.515527950310559,0.0001596779999992748
92,0.46058091286307057,0.515527950310559,0.00016107399999931715
93,0.4585062240663901,0.515527950310559,0.00015986900000086735
94,0.4543568464730291,0.515527950310559,0.00016122499999937645
95,0.450207468879668,0.515527950310559,0.00016349400000059688
96,0.4522821576763485,0.515527950310559,0.00016019899999974996
