index,train-error,test-error,time
0,0.9477124183006536,0.9705882352941176,0.0
1,0.9607843137254902,0.9509803921568627,0.01890900000000073
2,0.8529411764705882,0.8627450980392157,0.05762600000000262
3,0.8431372549019608,0.8382352941176471,0.05753800000000098
4,0.8660130718954249,0.857843137254902,0.05730600000000052
5,0.8954248366013072,0.8774509803921569,0.05772500000000136
6,0.8970588235294118,0.8823529411764706,0.05755999999999872
7,0.8839869281045751,0.8823529411764706,0.057301999999999964
8,0.8643790849673203,0.8627450980392157,0.05705200000000232
9,0.857843137254902,0.8480392156862745,0.05701699999999832
10,0.8480392156862745,0.8480392156862745,0.05770899999999912
11,0.8496732026143791,0.8627450980392157,0.05786499999999961
12,0.8480392156862745,0.857843137254902,0.05774899999999761
13,0.8415032679738562,0.8725490196078431,0.05783699999999925
14,0.8431372549019608,0.8676470588235294,0.057423
15,0.8496732026143791,0.8872549019607843,0.0572279999999985
16,0.8529411764705882,0.8872549019607843,0.055582999999998606
17,0.8513071895424836,0.8823529411764706,0.05764199999999775
18,0.7892156862745098,0.8627450980392157,0.057728999999998365
19,0.7973856209150327,0.8725490196078431,0.056367999999999086
20,0.7565359477124183,0.8284313725490196,0.05593300000000312
21,0.7565359477124183,0.8137254901960784,0.058024000000003184
22,0.75,0.8137254901960784,0.05712699999999771
23,0.738562091503268,0.803921568627451,0.05696000000000012
24,0.7287581699346406,0.7843137254901961,0.05870300000000128
25,0.7287581699346406,0.7843137254901961,0.05926799999999943
26,0.7238562091503268,0.7696078431372549,0.059688000000001296
27,0.7254901960784313,0.7598039215686274,0.056160000000001986
28,0.7205882352941176,0.7647058823529411,0.05769599999999997
29,0.7189542483660131,0.7696078431372549,0.05810900000000174
30,0.7124183006535948,0.7549019607843137,0.05905800000000028
31,0.707516339869281,0.7745098039215687,0.0570769999999996
32,0.7124183006535948,0.7598039215686274,0.055793000000001314
33,0.6993464052287581,0.7598039215686274,0.05679299999999898
34,0.7009803921568627,0.7549019607843137,0.056949000000003025
35,0.6928104575163399,0.7598039215686274,0.06035400000000024
36,0.6862745098039216,0.7598039215686274,0.05761000000000038
37,0.6813725490196079,0.7598039215686274,0.05700599999999767
38,0.6797385620915033,0.7598039215686274,0.057848999999997375
39,0.6764705882352942,0.7745098039215687,0.056530999999999665
40,0.6830065359477124,0.7696078431372549,0.05820100000000039
41,0.6830065359477124,0.7696078431372549,0.05724299999999971
42,0.6813725490196079,0.7598039215686274,0.058543000000000234
43,0.6748366013071896,0.7352941176470589,0.05639699999999692
44,0.6715686274509804,0.7352941176470589,0.05753999999999948
45,0.6650326797385622,0.7352941176470589,0.061787999999999954
46,0.6617647058823529,0.7401960784313726,0.0607020000000027
47,0.6584967320261438,0.7352941176470589,0.062110000000000554
48,0.6454248366013071,0.7254901960784313,0.061650000000000205
49,0.6339869281045751,0.7205882352941176,0.06107199999999935
50,0.6339869281045751,0.7156862745098039,0.06175999999999959
51,0.642156862745098,0.7156862745098039,0.06156400000000062
52,0.6388888888888888,0.7156862745098039,0.06047799999999981
53,0.642156862745098,0.7156862745098039,0.061097999999997654
54,0.6372549019607843,0.7107843137254901,0.05755699999999564
55,0.630718954248366,0.7107843137254901,0.05971999999999866
56,0.6339869281045751,0.7009803921568627,0.06063999999999936
57,0.6339869281045751,0.696078431372549,0.062015000000002374
58,0.6339869281045751,0.7009803921568627,0.05814099999999911
59,0.630718954248366,0.696078431372549,0.057848999999997375
60,0.6339869281045751,0.696078431372549,0.05762200000000206
61,0.6339869281045751,0.6862745098039216,0.05635499999999638
62,0.6290849673202614,0.6911764705882353,0.05801699999999954
63,0.6290849673202614,0.6862745098039216,0.05969999999999942
64,0.630718954248366,0.6911764705882353,0.05640999999999963
