index,train-error,test-error,time
0,0.9477124183006536,0.9705882352941176,0.0
1,0.9607843137254902,0.9509803921568627,0.017224999999999824
2,0.8529411764705882,0.8627450980392157,0.29591800000000035
3,0.8611111111111112,0.857843137254902,0.21420999999999957
4,0.8725490196078431,0.8725490196078431,0.21391900000000064
5,0.8660130718954249,0.8676470588235294,0.205133
6,0.869281045751634,0.8823529411764706,0.20585300000000117
7,0.8709150326797386,0.8627450980392157,0.2076639999999994
8,0.8774509803921569,0.8627450980392157,0.20879900000000085
9,0.8676470588235294,0.857843137254902,0.21120500000000142
10,0.8562091503267975,0.857843137254902,0.22197599999999973
11,0.8480392156862745,0.8676470588235294,0.21279200000000031
12,0.8480392156862745,0.8480392156862745,0.21332999999999913
13,0.8464052287581699,0.8480392156862745,0.21166600000000102
14,0.8300653594771241,0.8382352941176471,0.22441099999999992
15,0.8415032679738562,0.8284313725490196,0.2139319999999998
16,0.8186274509803921,0.8284313725490196,0.2077990000000014
17,0.8235294117647058,0.8431372549019608,0.22257500000000086
18,0.8251633986928104,0.8382352941176471,0.21560799999999958
19,0.8300653594771241,0.8382352941176471,0.21542100000000097
20,0.8284313725490196,0.8235294117647058,0.22467499999999774
21,0.8251633986928104,0.8088235294117647,0.2210010000000011
22,0.8284313725490196,0.8235294117647058,0.22464100000000187
23,0.8186274509803921,0.8186274509803921,0.22154399999999796
24,0.8186274509803921,0.8137254901960784,0.22344700000000017
25,0.8055555555555556,0.8137254901960784,0.21518999999999977
26,0.8088235294117647,0.8186274509803921,0.2169889999999981
27,0.8055555555555556,0.8186274509803921,0.2221759999999975
28,0.8055555555555556,0.8284313725490196,0.22775499999999838
29,0.8088235294117647,0.8284313725490196,0.22859200000000257
30,0.8022875816993464,0.8235294117647058,0.2100730000000013
31,0.7859477124183006,0.8137254901960784,0.21641900000000192
32,0.7728758169934641,0.8088235294117647,0.13323000000000107
33,0.7728758169934641,0.8088235294117647,0.21726899999999816
34,0.7679738562091503,0.7990196078431373,0.22806500000000085
35,0.7647058823529411,0.7990196078431373,0.2211970000000001
36,0.7696078431372549,0.7990196078431373,0.2196060000000024
37,0.7565359477124183,0.7990196078431373,0.22088899999999967
38,0.7647058823529411,0.7990196078431373,0.222293999999998
39,0.7565359477124183,0.8088235294117647,0.22202199999999905
40,0.7598039215686274,0.8088235294117647,0.2306600000000003
41,0.7467320261437909,0.803921568627451,0.235082000000002
42,0.75,0.8088235294117647,0.22803299999999993
43,0.7434640522875817,0.8137254901960784,0.2428069999999991
44,0.7418300653594772,0.8088235294117647,0.2243859999999991
45,0.7516339869281046,0.7990196078431373,0.2233029999999978
46,0.7483660130718954,0.803921568627451,0.2297840000000022
47,0.7565359477124183,0.803921568627451,0.22120499999999765
48,0.7516339869281046,0.7990196078431373,0.2241560000000007
49,0.7516339869281046,0.7990196078431373,0.22968099999999936
50,0.75,0.7941176470588236,0.22461600000000104
51,0.7532679738562091,0.7892156862745098,0.23643399999999914
52,0.7532679738562091,0.7892156862745098,0.23769000000000062
53,0.75,0.7892156862745098,0.22573500000000024
54,0.7483660130718954,0.7843137254901961,0.2280370000000005
55,0.7549019607843137,0.7892156862745098,0.23063099999999537
56,0.75,0.7794117647058824,0.2471529999999973
57,0.75,0.7794117647058824,0.2301349999999971
58,0.7532679738562091,0.7794117647058824,0.23570899999999995
59,0.7434640522875817,0.7794117647058824,0.23143699999999967
60,0.7434640522875817,0.7794117647058824,0.25141299999999944
61,0.7418300653594772,0.7794117647058824,0.22903300000000115
62,0.7352941176470589,0.7794117647058824,0.23239399999999932
63,0.7352941176470589,0.7843137254901961,0.22590900000000147
64,0.7369281045751634,0.7843137254901961,0.23559199999999691
65,0.7418300653594772,0.7843137254901961,0.23884799999999728
66,0.738562091503268,0.7843137254901961,0.2412349999999961
67,0.7303921568627452,0.7843137254901961,0.24627000000000265
68,0.7303921568627452,0.7843137254901961,0.24625199999999836
