index,train-error,test-error,time
0,0.9640522875816994,0.9411764705882353,0.0
1,0.9281045751633987,0.9558823529411765,0.020218646000000007
2,0.9248366013071896,0.9264705882352942,0.010119988000000468
3,0.7450980392156863,0.7254901960784313,0.008664040000000206
4,0.7696078431372549,0.7598039215686274,0.011859269000000339
5,0.7696078431372549,0.7450980392156863,0.012355707000000216
6,0.7418300653594772,0.7401960784313726,0.01098227499999993
7,0.7565359477124183,0.7352941176470589,0.010197915000000002
8,0.7124183006535948,0.6617647058823529,0.008858990000000233
9,0.7124183006535948,0.6666666666666667,0.008922535999999148
10,0.7042483660130718,0.6519607843137255,0.013213608000000043
11,0.684640522875817,0.642156862745098,0.013255727999999856
12,0.6830065359477124,0.642156862745098,0.008197084000000743
13,0.6666666666666667,0.6470588235294117,0.00823194399999938
14,0.6601307189542484,0.6372549019607843,0.008111164999999865
15,0.6568627450980392,0.6274509803921569,0.008143517999999794
16,0.6617647058823529,0.6372549019607843,0.008025267999999919
17,0.6568627450980392,0.6323529411764706,0.008329503999999766
18,0.6552287581699346,0.6372549019607843,0.011558789000000402
19,0.6470588235294117,0.6372549019607843,0.01276874999999933
20,0.6356209150326797,0.6323529411764706,0.012229332000000426
21,0.6258169934640523,0.6176470588235294,0.010756308999999575
22,0.6290849673202614,0.6176470588235294,0.008559047999999514
23,0.630718954248366,0.6127450980392157,0.011720657999999773
24,0.6290849673202614,0.6225490196078431,0.008381643000000771
25,0.6339869281045751,0.6127450980392157,0.010876904999999937
26,0.6258169934640523,0.6029411764705883,0.00987606600000035
27,0.630718954248366,0.6029411764705883,0.00894385299999989
28,0.6241830065359477,0.6127450980392157,0.010032181999999779
29,0.6111111111111112,0.6176470588235294,0.010108051000001339
30,0.6094771241830066,0.6029411764705883,0.008584751000000779
31,0.619281045751634,0.5980392156862745,0.008662928999999764
32,0.619281045751634,0.607843137254902,0.008029663999998604
33,0.619281045751634,0.607843137254902,0.012791303000000198
34,0.6176470588235294,0.6029411764705883,0.01195128099999998
35,0.6160130718954249,0.5980392156862745,0.008645868000000334
36,0.607843137254902,0.5980392156862745,0.008509311000000963
37,0.6127450980392157,0.6029411764705883,0.008511362000000133
38,0.6127450980392157,0.5931372549019608,0.009673543999999978
39,0.6111111111111112,0.5980392156862745,0.008658968000000655
40,0.607843137254902,0.5980392156862745,0.010671335999999698
41,0.6045751633986929,0.5882352941176471,0.008506834000000296
42,0.6013071895424836,0.5980392156862745,0.008675374999999264
43,0.6127450980392157,0.5980392156862745,0.008718764999999351
44,0.607843137254902,0.5931372549019608,0.008010041000000356
45,0.5996732026143791,0.5784313725490196,0.009940346000000488
46,0.6045751633986929,0.5784313725490196,0.008848632000001189
47,0.6127450980392157,0.5784313725490196,0.008602442999999127
48,0.6094771241830066,0.5735294117647058,0.008407792999999941
49,0.6013071895424836,0.5784313725490196,0.009341936000000217
50,0.6062091503267975,0.5686274509803921,0.010274664000000655
51,0.6029411764705883,0.5735294117647058,0.008613219999999089
52,0.5980392156862745,0.5833333333333333,0.010162710999999547
53,0.5947712418300654,0.5784313725490196,0.00858779600000048
54,0.5849673202614378,0.5735294117647058,0.008569855999999376
55,0.5833333333333333,0.5735294117647058,0.008523529999999724
56,0.5931372549019608,0.5784313725490196,0.00858316000000059
