index,train-error,test-error,time
0,0.9640522875816994,0.9411764705882353,0.0
1,0.9281045751633987,0.9558823529411765,0.00019799400000009015
2,0.9248366013071896,0.9264705882352942,0.0001562150000000706
3,0.7450980392156863,0.7254901960784313,0.00014773299999992773
4,0.7696078431372549,0.7598039215686274,0.00015967100000002787
5,0.7696078431372549,0.7450980392156863,0.00017995500000012044
6,0.7418300653594772,0.7401960784313726,0.00014146699999972867
7,0.7565359477124183,0.7352941176470589,0.00013963299999986134
8,0.7124183006535948,0.6617647058823529,0.0003181400000000778
9,0.7124183006535948,0.6666666666666667,0.00013227599999998674
10,0.7042483660130718,0.6519607843137255,0.00012339299999997166
11,0.684640522875817,0.642156862745098,0.0001290430000002729
12,0.6830065359477124,0.642156862745098,0.00013934100000057015
13,0.6666666666666667,0.6470588235294117,0.00012482999999985367
14,0.6601307189542484,0.6372549019607843,0.00013508899999958857
15,0.6568627450980392,0.6274509803921569,0.00016910999999986132
16,0.6617647058823529,0.6372549019607843,0.00013532399999949263
17,0.6568627450980392,0.6323529411764706,0.00014356900000045414
18,0.6552287581699346,0.6372549019607843,0.00013687499999992525
19,0.6470588235294117,0.6372549019607843,0.0001214069999999623
20,0.6356209150326797,0.6323529411764706,0.0001607550000004565
21,0.6258169934640523,0.6176470588235294,0.00016170300000073468
22,0.6290849673202614,0.6176470588235294,0.00015474900000000957
23,0.630718954248366,0.6127450980392157,0.00013762699999997352
24,0.6290849673202614,0.6225490196078431,0.00015696599999959204
25,0.6339869281045751,0.6127450980392157,0.00014136700000033642
26,0.6258169934640523,0.6029411764705883,0.00020523899999957962
27,0.630718954248366,0.6029411764705883,0.0001455919999999722
28,0.6241830065359477,0.6127450980392157,0.00016105800000065784
29,0.6111111111111112,0.6176470588235294,0.00015722700000075918
30,0.6094771241830066,0.6029411764705883,0.00015459399999961931
31,0.619281045751634,0.5980392156862745,0.0001437800000001488
32,0.619281045751634,0.607843137254902,0.00019369899999954754
33,0.619281045751634,0.607843137254902,0.00019183100000041975
34,0.6176470588235294,0.6029411764705883,0.00016403299999989684
35,0.6160130718954249,0.5980392156862745,0.00016787599999990022
36,0.607843137254902,0.5980392156862745,0.00019900000000028228
37,0.6127450980392157,0.6029411764705883,0.00018234599999988887
38,0.6127450980392157,0.5931372549019608,0.00014063700000033208
39,0.6111111111111112,0.5980392156862745,0.00016921000000014175
40,0.607843137254902,0.5980392156862745,0.0002389260000006388
41,0.6045751633986929,0.5882352941176471,0.00012700700000056742
42,0.6013071895424836,0.5980392156862745,0.00013469899999929424
43,0.6127450980392157,0.5980392156862745,0.0001404789999996936
44,0.607843137254902,0.5931372549019608,0.00022788000000062425
45,0.5996732026143791,0.5784313725490196,0.0002069520000000935
46,0.6045751633986929,0.5784313725490196,0.00020789900000028894
47,0.6127450980392157,0.5784313725490196,0.0001380210000005988
48,0.6094771241830066,0.5735294117647058,0.00013935399999986942
49,0.6013071895424836,0.5784313725490196,0.00012812599999989516
50,0.6062091503267975,0.5686274509803921,0.00012692700000016544
51,0.6029411764705883,0.5735294117647058,0.0001312630000001036
52,0.5980392156862745,0.5833333333333333,0.00013557500000072054
53,0.5947712418300654,0.5784313725490196,0.0001921790000007917
54,0.5849673202614378,0.5735294117647058,0.00019214300000136575
55,0.5833333333333333,0.5735294117647058,0.0002014970000008276
56,0.5931372549019608,0.5784313725490196,0.00019677200000067785
57,0.5915032679738562,0.5833333333333333,0.00020133800000010638
58,0.5931372549019608,0.5882352941176471,0.0002261439999990955
59,0.5866013071895425,0.5882352941176471,0.00016342700000038235
60,0.5898692810457516,0.5882352941176471,0.0001473030000003206
61,0.5898692810457516,0.5833333333333333,0.00015688999999952102
62,0.5898692810457516,0.5882352941176471,0.00019975400000049603
63,0.576797385620915,0.5931372549019608,0.0001724650000003436
64,0.5866013071895425,0.5931372549019608,0.0001865730000005783
65,0.5866013071895425,0.5784313725490196,0.00018236800000082098
66,0.5833333333333333,0.5882352941176471,0.00018461600000030387
67,0.5800653594771241,0.5882352941176471,0.00013454800000012312
68,0.5800653594771241,0.5833333333333333,0.00012984299999985183
69,0.5735294117647058,0.5882352941176471,0.00015618899999836344
70,0.5718954248366013,0.5833333333333333,0.00018249499999889451
71,0.576797385620915,0.5833333333333333,0.00014260299999868664
72,0.576797385620915,0.5735294117647058,0.0001430260000017114
73,0.5735294117647058,0.5735294117647058,0.0001608140000008973
74,0.5718954248366013,0.5784313725490196,0.00016106600000043159
75,0.5702614379084967,0.5833333333333333,0.00015121400000062124
76,0.5620915032679739,0.5833333333333333,0.00019827699999908077
77,0.5604575163398693,0.5833333333333333,0.00018672500000072034
78,0.5620915032679739,0.5784313725490196,0.00020106200000036267
79,0.5604575163398693,0.5833333333333333,0.00019789999999986208
80,0.5604575163398693,0.5784313725490196,0.00020185900000058155
