index,train-error,test-error,time
0,0.954248366013072,0.9362745098039216,0.0
1,0.9248366013071896,0.9313725490196079,0.00027934100000059914
2,0.8758169934640523,0.8774509803921569,0.00035448999999943
3,0.8856209150326797,0.8725490196078431,0.00018582700000102648
4,0.8529411764705882,0.8480392156862745,0.00016595299999977442
5,0.9019607843137255,0.8774509803921569,0.00021908599999953537
6,0.8937908496732027,0.8725490196078431,0.00016296599999954253
7,0.8954248366013072,0.8823529411764706,0.000398290999999773
8,0.892156862745098,0.8774509803921569,0.0003708599999985296
9,0.8905228758169934,0.8823529411764706,0.00035732400000121345
10,0.8905228758169934,0.8970588235294118,0.0002856509999986656
11,0.8888888888888888,0.8970588235294118,0.0002507030000007404
12,0.8856209150326797,0.892156862745098,0.00016742000000036228
13,0.8741830065359477,0.8774509803921569,0.0002504720000011673
14,0.8725490196078431,0.8774509803921569,0.0002982490000000837
15,0.8709150326797386,0.8725490196078431,0.00042179800000141654
16,0.8660130718954249,0.8676470588235294,0.000269978999998699
17,0.8660130718954249,0.8774509803921569,0.0003091810000004358
18,0.8594771241830066,0.8725490196078431,0.004614812999999884
19,0.8643790849673203,0.8627450980392157,0.0003798400000007973
20,0.8676470588235294,0.8725490196078431,0.00018612699999920324
21,0.8349673202614379,0.8529411764705882,0.00017159499999941374
22,0.8316993464052287,0.8382352941176471,0.000385285000000124
23,0.8235294117647058,0.8137254901960784,0.00018980699999993078
24,0.8186274509803921,0.8088235294117647,0.00039284600000044634
25,0.8251633986928104,0.8088235294117647,0.00021252600000032373
26,0.8202614379084967,0.7941176470588236,0.00016022500000012485
27,0.815359477124183,0.7794117647058824,0.000488811000000311
28,0.8235294117647058,0.7892156862745098,0.00016235500000050251
29,0.8202614379084967,0.7941176470588236,0.0006529650000004494
30,0.8169934640522876,0.7941176470588236,0.0004454410000001019
31,0.803921568627451,0.7941176470588236,0.0001706200000004543
32,0.803921568627451,0.7892156862745098,0.00015815599999946528
33,0.7826797385620915,0.7794117647058824,0.00015854000000103952
34,0.7794117647058824,0.7843137254901961,0.00022945799999973815
35,0.7810457516339869,0.7843137254901961,0.00022122200000040948
36,0.7794117647058824,0.7892156862745098,0.0004302090000010139
37,0.7810457516339869,0.7892156862745098,0.00019789199999920015
38,0.7745098039215687,0.7892156862745098,0.00017501499999994508
39,0.7679738562091503,0.7843137254901961,0.00021857999999852495
40,0.7630718954248366,0.7990196078431373,0.0002438950000005491
41,0.7647058823529411,0.7990196078431373,0.00018869599999860043
42,0.7581699346405228,0.7941176470588236,0.0018443120000029012
43,0.7532679738562091,0.7941176470588236,0.0002516300000010574
44,0.7516339869281046,0.7892156862745098,0.00021362200000041298
45,0.7434640522875817,0.7745098039215687,0.0003069700000004616
46,0.7483660130718954,0.7696078431372549,0.00015677300000049854
47,0.7401960784313726,0.7696078431372549,0.00018130400000160307
48,0.7418300653594772,0.7745098039215687,0.00016102599999712197
49,0.7401960784313726,0.7794117647058824,0.0002469610000019884
50,0.738562091503268,0.7598039215686274,0.0005643600000020399
51,0.7369281045751634,0.7647058823529411,0.00023317500000175073
52,0.7369281045751634,0.7549019607843137,0.0001952519999974811
53,0.7320261437908497,0.7549019607843137,0.00025847999999939475
54,0.7287581699346406,0.7598039215686274,0.0001816069999982517
55,0.7205882352941176,0.7549019607843137,0.00023545500000210495
56,0.7189542483660131,0.7696078431372549,0.0002498730000013438
57,0.7140522875816994,0.7794117647058824,0.0001668539999997165
58,0.7058823529411764,0.7745098039215687,0.0002494930000018769
59,0.7058823529411764,0.7696078431372549,0.00015491399999945088
60,0.7042483660130718,0.7696078431372549,0.00024156299999944508
61,0.7009803921568627,0.7598039215686274,0.00024343500000156837
62,0.7009803921568627,0.75,0.00016453200000299262
63,0.6977124183006536,0.7450980392156863,0.0003690640000009182
64,0.6862745098039216,0.7401960784313726,0.00023976899999667012
65,0.6862745098039216,0.7401960784313726,0.00023059100000111243
66,0.6830065359477124,0.7401960784313726,0.0002471260000014297
67,0.684640522875817,0.7401960784313726,0.004069323999999597
68,0.684640522875817,0.7352941176470589,0.00016416199999724768
69,0.6813725490196079,0.75,0.0003244450000003951
70,0.6813725490196079,0.75,0.0005070700000011641
71,0.6797385620915033,0.75,0.00016431399999916607
72,0.6797385620915033,0.7450980392156863,0.00037368599999965113
73,0.6764705882352942,0.7450980392156863,0.00018559300000120516
74,0.684640522875817,0.7401960784313726,0.0002573249999997529
75,0.6830065359477124,0.7401960784313726,0.0003983050000009314
76,0.6699346405228759,0.7450980392156863,0.00016671300000226097
77,0.6699346405228759,0.7450980392156863,0.0001965100000020925
78,0.6683006535947713,0.7401960784313726,0.00382370799999876
79,0.6650326797385622,0.75,0.00031051600000253643
80,0.6650326797385622,0.7401960784313726,0.0001509470000016222
81,0.6617647058823529,0.7401960784313726,0.0002824200000013377
82,0.6584967320261438,0.7352941176470589,0.0004411210000014876
83,0.6568627450980392,0.7303921568627452,0.0031157690000007676
84,0.6519607843137255,0.7205882352941176,0.0002774989999991817
85,0.6519607843137255,0.7156862745098039,0.0002479129999990448
86,0.6519607843137255,0.7205882352941176,0.00019614500000031398
87,0.6503267973856209,0.7205882352941176,0.005482926000002664
88,0.6437908496732025,0.7205882352941176,0.00020723499999775186
89,0.6356209150326797,0.7156862745098039,0.0003106400000021381
90,0.6356209150326797,0.7156862745098039,0.0003150870000006023
91,0.6339869281045751,0.7156862745098039,0.0002682189999987372
92,0.6241830065359477,0.7107843137254901,0.0002461549999992485
93,0.6241830065359477,0.7107843137254901,0.00046664999999990187
94,0.619281045751634,0.7058823529411764,0.00022403899999901
95,0.6176470588235294,0.7058823529411764,0.0005494639999987783
96,0.6176470588235294,0.696078431372549,0.00017028599999946437
97,0.6160130718954249,0.696078431372549,0.0004343760000011798
98,0.6094771241830066,0.7009803921568627,0.00019318300000037425
99,0.6094771241830066,0.7009803921568627,0.0002759060000023794
100,0.6127450980392157,0.7009803921568627,0.00024908700000025874
101,0.6143790849673203,0.7107843137254901,0.00023230900000115184
102,0.6160130718954249,0.696078431372549,0.0002242439999982082
103,0.6094771241830066,0.696078431372549,0.0001791030000006799
104,0.6127450980392157,0.7009803921568627,0.0002521840000007103
105,0.6111111111111112,0.7009803921568627,0.00029979299999993714
106,0.6111111111111112,0.7009803921568627,0.00020976400000094486
107,0.6127450980392157,0.696078431372549,0.00017065099999769018
108,0.6062091503267975,0.696078431372549,0.0004651699999982384
109,0.6013071895424836,0.7058823529411764,0.00021525000000011119
110,0.5964052287581699,0.7009803921568627,0.00018480099999962363
111,0.607843137254902,0.7107843137254901,0.0005803140000004703
112,0.6111111111111112,0.7107843137254901,0.00015785700000137126
113,0.6062091503267975,0.7107843137254901,0.00020520700000048464
114,0.6045751633986929,0.7107843137254901,0.0002305329999998662
