index,train-error,test-error,time
0,0.9509803921568627,0.9313725490196079,0.0
1,0.9493464052287581,0.946078431372549,0.020950181999999984
2,0.934640522875817,0.9362745098039216,0.08981970800000028
3,0.9133986928104575,0.9117647058823529,0.08726403799999893
4,0.923202614379085,0.9264705882352942,0.07928129599999956
5,0.9199346405228759,0.9166666666666666,0.08627742100000191
6,0.9035947712418301,0.8823529411764706,0.09493622000000101
7,0.9052287581699346,0.9019607843137255,0.09010253099999943
8,0.8774509803921569,0.8823529411764706,0.09487915399999736
9,0.8758169934640523,0.8774509803921569,0.09032124400000185
10,0.8627450980392157,0.8627450980392157,0.10878870300000187
11,0.8496732026143791,0.8431372549019608,0.08302264699999995
12,0.8594771241830066,0.8382352941176471,0.09598048299999817
13,0.8513071895424836,0.8529411764705882,0.09315728400000012
14,0.8333333333333334,0.8480392156862745,0.10202445199999843
15,0.8169934640522876,0.8627450980392157,0.093894805999998
16,0.8169934640522876,0.8676470588235294,0.10357820800000184
17,0.8202614379084967,0.8627450980392157,0.09802109199999975
18,0.8251633986928104,0.857843137254902,0.08990948299999957
19,0.8316993464052287,0.8627450980392157,0.10564956500000022
20,0.8071895424836601,0.857843137254902,0.09313255299999668
21,0.7892156862745098,0.8284313725490196,0.10284156699999869
22,0.8022875816993464,0.8235294117647058,0.09896451799999895
23,0.7810457516339869,0.8284313725490196,0.11402264199999834
24,0.7728758169934641,0.8333333333333334,0.11683076499999956
25,0.7647058823529411,0.8333333333333334,0.09067340000000002
26,0.7647058823529411,0.8088235294117647,0.09974636400000136
27,0.7532679738562091,0.8186274509803921,0.09451058400000178
28,0.7549019607843137,0.8333333333333334,0.09679377400000178
29,0.7516339869281046,0.8382352941176471,0.09639068399999928
30,0.7549019607843137,0.7941176470588236,0.09864935599999924
31,0.7598039215686274,0.7843137254901961,0.10330903600000241
32,0.7598039215686274,0.7941176470588236,0.11478308999999953
33,0.7565359477124183,0.7941176470588236,0.10434071299999914
