index,train-error,test-error,time
0,0.9526143790849673,0.9607843137254902,0.0
1,0.9330065359477124,0.9313725490196079,0.017972331000000175
2,0.880718954248366,0.9411764705882353,0.0174359630000005
3,0.892156862745098,0.9019607843137255,0.013670588000000095
4,0.8480392156862745,0.8823529411764706,2.402978545
5,0.8529411764705882,0.8725490196078431,3.6592624629999992
6,0.8366013071895425,0.8480392156862745,3.0322610280000006
7,0.8088235294117647,0.8235294117647058,3.4468015899999997
8,0.7892156862745098,0.8333333333333334,2.6354843410000015
9,0.7859477124183006,0.8137254901960784,3.0686936520000003
10,0.7826797385620915,0.8284313725490196,2.8402691329999996
11,0.7794117647058824,0.8186274509803921,3.121633345000003
12,0.7598039215686274,0.7892156862745098,2.670549450000003
13,0.7516339869281046,0.7794117647058824,2.747051593000002
14,0.75,0.7794117647058824,3.9711114250000037
15,0.7369281045751634,0.7549019607843137,3.031033101999995
16,0.7418300653594772,0.7794117647058824,3.6339221070000036
17,0.7467320261437909,0.7843137254901961,2.4554564980000038
18,0.7369281045751634,0.7696078431372549,2.8370411340000032
19,0.7320261437908497,0.7843137254901961,2.9519433449999966
20,0.7401960784313726,0.7941176470588236,2.8083190039999977
21,0.7352941176470589,0.7892156862745098,2.490563367
22,0.7369281045751634,0.803921568627451,3.1121620680000035
23,0.7320261437908497,0.7941176470588236,2.5293811900000094
24,0.7254901960784313,0.7941176470588236,3.939666090000003
25,0.7205882352941176,0.7843137254901961,3.157871663999998
26,0.727124183006536,0.7745098039215687,3.00923418699999
27,0.7140522875816994,0.7647058823529411,3.516793129000007
28,0.7173202614379085,0.7549019607843137,3.381170186999995
29,0.7189542483660131,0.7598039215686274,3.305095109000007
30,0.7124183006535948,0.7450980392156863,2.6438450060000065
31,0.707516339869281,0.7352941176470589,2.726729891000005
32,0.7042483660130718,0.7352941176470589,3.0912984170000044
33,0.6993464052287581,0.7303921568627452,2.8732947879999955
34,0.6977124183006536,0.7303921568627452,3.0103014649999977
35,0.7009803921568627,0.7352941176470589,3.2392109830000066
36,0.7009803921568627,0.7107843137254901,3.9753927260000097
37,0.7009803921568627,0.7009803921568627,2.8727849880000065
38,0.6928104575163399,0.7058823529411764,3.605968611999998
39,0.6911764705882353,0.7009803921568627,3.618429664000004
40,0.6862745098039216,0.7009803921568627,3.875256824999994
41,0.6862745098039216,0.7009803921568627,4.182127039000022
42,0.6813725490196079,0.7058823529411764,3.212965564000001
43,0.6781045751633987,0.7058823529411764,4.001965045999981
44,0.6862745098039216,0.7058823529411764,3.925861836999985
45,0.684640522875817,0.7156862745098039,3.7609209039999882
46,0.6781045751633987,0.7107843137254901,3.367854308999995
47,0.6764705882352942,0.7009803921568627,4.156672802000003
48,0.6748366013071896,0.7009803921568627,3.0451067330000114
49,0.6715686274509804,0.7009803921568627,3.7418562280000174
50,0.6633986928104575,0.696078431372549,4.3108135979999815
51,0.6584967320261438,0.6911764705882353,3.1405813450000153
52,0.6503267973856209,0.696078431372549,4.375107931000002
53,0.6503267973856209,0.7009803921568627,4.156303132000005
54,0.6470588235294117,0.696078431372549,3.8904188879999992
55,0.6339869281045751,0.696078431372549,3.6866543999999806
56,0.6372549019607843,0.696078431372549,3.507276798999982
57,0.6356209150326797,0.696078431372549,3.900869908000004
58,0.6437908496732025,0.696078431372549,4.535121885000024
59,0.6405228758169934,0.696078431372549,3.698704157999998
60,0.630718954248366,0.696078431372549,4.383393230999985
61,0.6290849673202614,0.696078431372549,3.7519648570000186
62,0.6323529411764706,0.696078431372549,2.9944228299999907
63,0.6290849673202614,0.696078431372549,3.595079922999986
64,0.6258169934640523,0.6813725490196079,3.8242034270000147
65,0.6258169934640523,0.6862745098039216,3.2341996130000155
66,0.6225490196078431,0.6813725490196079,4.391305122999995
67,0.6241830065359477,0.6813725490196079,3.834069137
68,0.6258169934640523,0.6813725490196079,2.867685865999988
69,0.6241830065359477,0.6813725490196079,3.791853474999982
70,0.6258169934640523,0.6862745098039216,4.415681025999987
71,0.6241830065359477,0.6862745098039216,4.363119549000004
72,0.6241830065359477,0.6862745098039216,2.9397748680000007
73,0.6258169934640523,0.6911764705882353,3.363902900999989
74,0.6290849673202614,0.7009803921568627,4.673334866000005
75,0.630718954248366,0.696078431372549,3.8910458089999906
76,0.6323529411764706,0.696078431372549,3.5835782049999807
77,0.630718954248366,0.696078431372549,4.1959806279999725
78,0.6290849673202614,0.6911764705882353,3.6041585130000158
79,0.6290849673202614,0.6862745098039216,3.730814754999983
80,0.6258169934640523,0.6911764705882353,3.2845947430000138
81,0.619281045751634,0.6813725490196079,4.512900576999982
82,0.6160130718954249,0.6617647058823529,4.824684225999988
83,0.6160130718954249,0.6519607843137255,4.597883308000007
84,0.6160130718954249,0.642156862745098,3.327870087000008
85,0.619281045751634,0.6225490196078431,4.846790832000011
86,0.619281045751634,0.6372549019607843,3.626844590000019
87,0.619281045751634,0.6372549019607843,3.7456664499999874
88,0.6176470588235294,0.6372549019607843,4.017155077999973
89,0.6111111111111112,0.6176470588235294,4.607678996000004
90,0.6111111111111112,0.6176470588235294,3.8833023479999724
91,0.607843137254902,0.5980392156862745,4.1524607769999875
92,0.5964052287581699,0.5980392156862745,3.3135608960000127
93,0.5947712418300654,0.6029411764705883,4.270899645999975
94,0.5931372549019608,0.5980392156862745,4.26294778099998
95,0.5898692810457516,0.5931372549019608,4.938322274000029
96,0.5898692810457516,0.5931372549019608,3.182164008999962
97,0.5898692810457516,0.5931372549019608,4.687228066999978
