index,train-error,test-error,time
0,0.9624183006535948,0.9362745098039216,0.0
1,0.9313725490196079,0.9215686274509804,4.848673931
2,0.8741830065359477,0.8235294117647058,3.2019306420000007
3,0.8758169934640523,0.8333333333333334,3.324106364000002
4,0.8839869281045751,0.8431372549019608,3.3080630309999997
5,0.8480392156862745,0.8186274509803921,3.262970725999999
6,0.8447712418300654,0.8088235294117647,3.2877621889999986
7,0.8398692810457516,0.7941176470588236,3.2616391890000003
8,0.8137254901960784,0.7941176470588236,3.239546023999999
9,0.7973856209150327,0.7647058823529411,3.2107991270000014
10,0.7777777777777778,0.7696078431372549,3.1531968210000016
11,0.8137254901960784,0.803921568627451,3.1628716119999964
12,0.8022875816993464,0.7647058823529411,3.4421260940000025
13,0.7598039215686274,0.7058823529411764,4.147426367999998
14,0.7598039215686274,0.7156862745098039,3.2262229950000005
15,0.7598039215686274,0.696078431372549,3.2334572980000047
16,0.7516339869281046,0.7254901960784313,3.217975488999997
17,0.7483660130718954,0.7107843137254901,3.0515608710000066
18,0.75,0.7009803921568627,3.0443232239999958
19,0.7418300653594772,0.6911764705882353,2.9891463740000006
20,0.7369281045751634,0.7058823529411764,2.9899045650000033
21,0.738562091503268,0.7009803921568627,2.9933571779999966
22,0.7418300653594772,0.696078431372549,2.952506869000004
23,0.7303921568627452,0.696078431372549,2.959066802999999
24,0.738562091503268,0.7009803921568627,2.977745188
25,0.7320261437908497,0.6911764705882353,3.0133497570000003
26,0.7303921568627452,0.7107843137254901,2.9998582619999894
27,0.7254901960784313,0.7009803921568627,2.9659305819999986
28,0.727124183006536,0.7009803921568627,2.907433736999991
29,0.727124183006536,0.696078431372549,2.887427763000005
30,0.7205882352941176,0.6813725490196079,2.8951379290000006
31,0.7173202614379085,0.6617647058823529,2.8972955790000015
32,0.7189542483660131,0.6764705882352942,2.884730066000003
33,0.7140522875816994,0.6372549019607843,2.880678216000007
34,0.7026143790849673,0.6470588235294117,2.8639544119999982
35,0.7042483660130718,0.6323529411764706,2.853037353000019
36,0.7009803921568627,0.642156862745098,2.863960177999985
37,0.6928104575163399,0.6519607843137255,2.86073919399999
38,0.6862745098039216,0.6568627450980392,2.8179512869999996
39,0.6928104575163399,0.6666666666666667,2.7917962439999826
40,0.6944444444444444,0.6715686274509804,2.7658967300000086
41,0.7009803921568627,0.6764705882352942,2.779803557000008
42,0.696078431372549,0.6764705882352942,2.767868847000017
43,0.696078431372549,0.6764705882352942,2.7644133930000123
44,0.6911764705882353,0.6764705882352942,2.749057413999992
45,0.6862745098039216,0.6764705882352942,2.7381561630000135
46,0.6781045751633987,0.6666666666666667,2.713530368999983
47,0.6797385620915033,0.6666666666666667,2.6920431020000137
48,0.6699346405228759,0.6568627450980392,2.6824780540000006
49,0.6666666666666667,0.6519607843137255,2.701177171000012
50,0.6601307189542484,0.6519607843137255,2.6906764199999884
51,0.6584967320261438,0.6470588235294117,2.6838011010000002
52,0.6617647058823529,0.6519607843137255,2.6610006450000014
53,0.6601307189542484,0.6568627450980392,2.6799846050000156
54,0.6552287581699346,0.6519607843137255,2.694719623999987
55,0.6486928104575164,0.6519607843137255,2.6772609690000024
56,0.6519607843137255,0.6568627450980392,2.6793225160000134
57,0.6388888888888888,0.6470588235294117,2.654172109000001
58,0.6372549019607843,0.6470588235294117,2.6569226189999995
59,0.642156862745098,0.6470588235294117,2.626683466000003
60,0.6372549019607843,0.6372549019607843,2.642166784000011
61,0.6323529411764706,0.642156862745098,2.6351260149999973
62,0.630718954248366,0.6323529411764706,2.614141628999988
63,0.6274509803921569,0.642156862745098,2.5955592050000007
64,0.6323529411764706,0.642156862745098,2.594446591999997
65,0.6258169934640523,0.6372549019607843,2.580141402999999
66,0.6209150326797386,0.6274509803921569,2.563629175000017
67,0.6241830065359477,0.6372549019607843,2.539190557000012
68,0.6258169934640523,0.6519607843137255,2.5302988349999964
69,0.6225490196078431,0.6519607843137255,2.5335156330000075
70,0.6241830065359477,0.6519607843137255,2.531143248999996
71,0.6241830065359477,0.6617647058823529,2.520247957999999
72,0.6225490196078431,0.6617647058823529,2.518584663000013
73,0.6225490196078431,0.6666666666666667,2.515552960000008
74,0.6160130718954249,0.6715686274509804,2.4965189319999865
75,0.6143790849673203,0.6666666666666667,2.490160350000025
76,0.607843137254902,0.6617647058823529,2.495655026999998
77,0.607843137254902,0.6568627450980392,2.490020377999997
78,0.6013071895424836,0.6617647058823529,2.4835918670000012
79,0.6013071895424836,0.6568627450980392,2.4738390769999796
80,0.5996732026143791,0.6470588235294117,2.4507792990000326
81,0.6013071895424836,0.6519607843137255,2.45176673200001
82,0.5996732026143791,0.6568627450980392,2.453270465000003
83,0.5931372549019608,0.6519607843137255,2.437143836999951
84,0.5947712418300654,0.6568627450980392,2.4320933449999984
85,0.5882352941176471,0.6568627450980392,2.4352448390000063
86,0.5915032679738562,0.6568627450980392,2.4251202280000257
87,0.5898692810457516,0.6568627450980392,2.4265109529999904
88,0.5849673202614378,0.6568627450980392,2.427645752999979
89,0.5915032679738562,0.6568627450980392,2.4177449249999654
90,0.5915032679738562,0.6617647058823529,2.415902086000017
91,0.5866013071895425,0.6568627450980392,2.3985906820000196
92,0.5882352941176471,0.6568627450980392,2.407230566999999
93,0.5898692810457516,0.6568627450980392,2.413113196999973
94,0.5849673202614378,0.6519607843137255,2.4183757019999916
95,0.5849673202614378,0.642156862745098,2.387321840000027
96,0.5849673202614378,0.642156862745098,2.4268782799999826
97,0.5849673202614378,0.642156862745098,2.438565445999984
98,0.5849673202614378,0.6470588235294117,2.423783798000045
99,0.5882352941176471,0.6372549019607843,2.4173805269999775
100,0.6143790849673203,0.6568627450980392,2.4974743469999794
101,0.6111111111111112,0.6617647058823529,2.3877227080000125
102,0.6111111111111112,0.6764705882352942,2.3577154569999834
103,0.6111111111111112,0.6813725490196079,2.3494703040000218
104,0.607843137254902,0.6715686274509804,2.335383573999991
105,0.6062091503267975,0.6715686274509804,2.348561734000043
106,0.6062091503267975,0.6666666666666667,2.2992124909999916
107,0.6062091503267975,0.6666666666666667,2.3205136880000055
108,0.6045751633986929,0.6666666666666667,2.2914159110000014
109,0.6029411764705883,0.6666666666666667,2.2854824469999926
110,0.5980392156862745,0.6715686274509804,2.282109663999961
111,0.5947712418300654,0.6764705882352942,2.2739555649999943
112,0.5915032679738562,0.6764705882352942,2.2647659160000444
113,0.5849673202614378,0.6764705882352942,2.2749314750000167
114,0.5866013071895425,0.6715686274509804,2.2604317929999524
115,0.5849673202614378,0.6715686274509804,2.234689365999998
116,0.5833333333333333,0.6715686274509804,2.2432008370000176
117,0.5800653594771241,0.6617647058823529,2.2291359040000316
118,0.5816993464052287,0.6617647058823529,2.244721955999978
119,0.5800653594771241,0.6617647058823529,2.22582964999998
120,0.576797385620915,0.6617647058823529,2.2217161250000004
121,0.576797385620915,0.6617647058823529,2.2057541300000025
122,0.5751633986928104,0.6617647058823529,2.2195490709999603
123,0.5751633986928104,0.6617647058823529,2.2224367649999976
124,0.5784313725490196,0.6568627450980392,2.211941017000015
125,0.5735294117647058,0.6617647058823529,2.2107763460000456
126,0.565359477124183,0.6617647058823529,2.2199653659999967
127,0.5620915032679739,0.6666666666666667,2.195932121999988
128,0.5669934640522876,0.6666666666666667,2.2035695910000186
129,0.5669934640522876,0.6715686274509804,2.2131090629999903
130,0.5669934640522876,0.6715686274509804,2.200793857000008
131,0.5620915032679739,0.6715686274509804,2.1725155610000115
132,0.5588235294117647,0.6715686274509804,2.167824407000012
133,0.5571895424836601,0.6617647058823529,2.139162037999995
