index,train-error,test-error,time
0,0.9509803921568627,0.9607843137254902,0.0
1,0.9330065359477124,0.9411764705882353,0.01796230799999954
2,0.9101307189542484,0.9068627450980392,0.00812000499999943
3,0.9101307189542484,0.9068627450980392,0.008334460000000377
4,0.9133986928104575,0.9068627450980392,0.008408296000000703
5,0.8137254901960784,0.8333333333333334,0.00837341200000008
6,0.8202614379084967,0.8186274509803921,0.01045053100000004
7,0.815359477124183,0.8235294117647058,0.012210123000000017
8,0.7287581699346406,0.7352941176470589,0.012224089000000049
9,0.7467320261437909,0.7303921568627452,0.01318046000000006
10,0.7483660130718954,0.7450980392156863,0.013322472999999668
11,0.7401960784313726,0.75,0.012534080000000003
12,0.7042483660130718,0.7009803921568627,0.013146712000000171
13,0.6879084967320261,0.7058823529411764,0.01316936800000068
14,0.6715686274509804,0.7107843137254901,0.008737759999999817
15,0.6650326797385622,0.7107843137254901,0.010331466000000233
16,0.6584967320261438,0.696078431372549,0.010296044000000393
17,0.6486928104575164,0.7058823529411764,0.008897940999999854
18,0.6519607843137255,0.696078431372549,0.009003832999999517
19,0.6470588235294117,0.7009803921568627,0.01250848200000032
20,0.642156862745098,0.6715686274509804,0.008764020000000095
21,0.6388888888888888,0.6813725490196079,0.008222983000000461
22,0.6388888888888888,0.6715686274509804,0.01206793500000014
23,0.6388888888888888,0.6862745098039216,0.010249275000000502
24,0.6258169934640523,0.6764705882352942,0.00843084400000027
25,0.6225490196078431,0.6666666666666667,0.00893620400000028
26,0.6176470588235294,0.6764705882352942,0.008913136000000321
27,0.6127450980392157,0.6715686274509804,0.012916645999999865
28,0.5947712418300654,0.6617647058823529,0.011481036000001055
29,0.5751633986928104,0.6470588235294117,0.010837494000000447
30,0.5800653594771241,0.6568627450980392,0.011763396999999287
31,0.5816993464052287,0.6568627450980392,0.010785388000000395
32,0.5833333333333333,0.6666666666666667,0.010818371000000937
33,0.5751633986928104,0.6715686274509804,0.010369417999999797
34,0.5637254901960784,0.6470588235294117,0.009824773000000064
35,0.5588235294117647,0.6225490196078431,0.009625717999998784
36,0.5702614379084967,0.6372549019607843,0.008925521000000103
37,0.5702614379084967,0.6372549019607843,0.008123443000000563
38,0.565359477124183,0.6372549019607843,0.008112082000000242
39,0.565359477124183,0.642156862745098,0.008979070000000533
40,0.5718954248366013,0.642156862745098,0.009509857000001176
41,0.565359477124183,0.6323529411764706,0.01196294999999914
42,0.5702614379084967,0.6274509803921569,0.012695838000000848
43,0.5784313725490196,0.6568627450980392,0.01311740700000108
44,0.5588235294117647,0.6568627450980392,0.012238782000000725
45,0.5604575163398693,0.6470588235294117,0.012789214999999743
46,0.5718954248366013,0.6519607843137255,0.011478435999999093
47,0.5718954248366013,0.6519607843137255,0.012126156000000776
48,0.5702614379084967,0.6568627450980392,0.01042713300000031
49,0.5669934640522876,0.6372549019607843,0.01275289199999996
50,0.5669934640522876,0.6519607843137255,0.01146309199999962
51,0.5571895424836601,0.642156862745098,0.011828940999999205
52,0.5637254901960784,0.6323529411764706,0.010434889999999086
53,0.5604575163398693,0.6274509803921569,0.011947166000000564
54,0.5604575163398693,0.642156862745098,0.010501495000001526
55,0.5702614379084967,0.642156862745098,0.01141431299999951
56,0.565359477124183,0.6470588235294117,0.010466874000000459
57,0.5588235294117647,0.642156862745098,0.012662136000001212
58,0.5669934640522876,0.642156862745098,0.011003166000000064
59,0.5735294117647058,0.6666666666666667,0.011409373999999417
60,0.5751633986928104,0.6715686274509804,0.010046799999999578
61,0.576797385620915,0.6715686274509804,0.011852315000000502
62,0.5702614379084967,0.6617647058823529,0.010248590999999863
63,0.565359477124183,0.6617647058823529,0.010522308000000535
64,0.5669934640522876,0.6568627450980392,0.009251268999999951
65,0.5604575163398693,0.6568627450980392,0.011858375999999282
66,0.5588235294117647,0.6519607843137255,0.010504775999999438
67,0.553921568627451,0.6568627450980392,0.012550331999999997
68,0.5555555555555556,0.6519607843137255,0.010407903000000829
69,0.5588235294117647,0.6519607843137255,0.008551222999999553
70,0.5522875816993464,0.642156862745098,0.008311416999999821
71,0.5588235294117647,0.6519607843137255,0.00857040100000006
72,0.553921568627451,0.6519607843137255,0.010026293999999325
73,0.5555555555555556,0.6470588235294117,0.011429658000000842
74,0.5522875816993464,0.6519607843137255,0.012731954999999573
75,0.5588235294117647,0.642156862745098,0.01248947900000097
76,0.5473856209150327,0.642156862745098,0.008095402000000362
77,0.5457516339869282,0.6372549019607843,0.012041334999999265
78,0.5506535947712419,0.6372549019607843,0.00998723200000029
79,0.5506535947712419,0.6372549019607843,0.010980557999999974
80,0.5506535947712419,0.6372549019607843,0.008232368999999906
81,0.5490196078431373,0.6372549019607843,0.008343772999999999
82,0.5473856209150327,0.6274509803921569,0.008323284999999458
83,0.5457516339869282,0.6323529411764706,0.008293118999999294
84,0.542483660130719,0.6274509803921569,0.008191393000000602
85,0.5343137254901961,0.6372549019607843,0.00830815199999968
86,0.5326797385620915,0.6323529411764706,0.009191619000000983
87,0.5326797385620915,0.6323529411764706,0.008494854000000274
88,0.5261437908496732,0.6274509803921569,0.008479749999999342
89,0.522875816993464,0.6323529411764706,0.008510875000000695
90,0.5196078431372548,0.6323529411764706,0.00913805900000142
91,0.5196078431372548,0.6323529411764706,0.00850363600000037
92,0.5261437908496732,0.6323529411764706,0.008465047999997921
93,0.5196078431372548,0.6274509803921569,0.008497594999997915
94,0.5245098039215687,0.6274509803921569,0.008530191000001963
95,0.5179738562091503,0.6372549019607843,0.008541739000001769
96,0.5130718954248366,0.6372549019607843,0.008489365999999166
97,0.5130718954248366,0.6470588235294117,0.008524968999999771
98,0.5130718954248366,0.6470588235294117,0.008596221000001236
99,0.5163398692810457,0.6470588235294117,0.008541481000001738
100,0.5032679738562091,0.6372549019607843,0.008693954999998255
101,0.5016339869281046,0.6225490196078431,0.008653805000001569
102,0.49673202614379086,0.6323529411764706,0.008488567000000558
103,0.4934640522875817,0.6176470588235294,0.008748644000000638
104,0.5016339869281046,0.6176470588235294,0.010192051000000646
105,0.49673202614379086,0.6225490196078431,0.01221725300000287
106,0.5,0.6176470588235294,0.012244168999998806
107,0.49673202614379086,0.6225490196078431,0.010256834999999853
108,0.4934640522875817,0.6127450980392157,0.009520940000001588
109,0.4934640522875817,0.6176470588235294,0.008690859999997969
110,0.49183006535947715,0.6176470588235294,0.010028444000003134
111,0.4901960784313726,0.6127450980392157,0.008323900000000606
112,0.4901960784313726,0.6176470588235294,0.009134881999997901
113,0.4934640522875817,0.6127450980392157,0.00931854400000276
114,0.49183006535947715,0.6176470588235294,0.011600727000001143
115,0.49183006535947715,0.6176470588235294,0.013162265999998368
116,0.49183006535947715,0.6127450980392157,0.008484098000000273
117,0.4901960784313726,0.607843137254902,0.009574396999997958
118,0.48692810457516345,0.6176470588235294,0.00850157400000029
119,0.488562091503268,0.6274509803921569,0.008145368000000985
120,0.4820261437908496,0.6225490196078431,0.008266334999998293
121,0.4852941176470589,0.6225490196078431,0.008503386000001
122,0.4820261437908496,0.6274509803921569,0.009976264000002288
123,0.48039215686274506,0.6274509803921569,0.009673182000000224
124,0.4820261437908496,0.6274509803921569,0.009377173000000738
125,0.4820261437908496,0.6274509803921569,0.008294200000001695
126,0.48039215686274506,0.6274509803921569,0.008486561999998088
127,0.4820261437908496,0.6176470588235294,0.00869927500000145
128,0.48039215686274506,0.6225490196078431,0.011090636999998793
129,0.47058823529411764,0.6225490196078431,0.012354475999998726
130,0.47058823529411764,0.6225490196078431,0.008409756000002488
131,0.46895424836601307,0.6225490196078431,0.008605829000000398
132,0.46895424836601307,0.6225490196078431,0.008295430000000437
133,0.46568627450980393,0.6225490196078431,0.008514885000000305
134,0.46405228758169936,0.6176470588235294,0.008251475000001562
135,0.4607843137254902,0.6176470588235294,0.01321913600000002
136,0.4575163398692811,0.6225490196078431,0.012886381999997809
137,0.4575163398692811,0.6176470588235294,0.013561131999999532
138,0.4558823529411765,0.6176470588235294,0.010594355999998584
139,0.45915032679738566,0.607843137254902,0.008179670000000527
140,0.4558823529411765,0.6225490196078431,0.009364510000001047
141,0.4558823529411765,0.6176470588235294,0.009831287000000799
142,0.44934640522875813,0.6176470588235294,0.009192433000002609
143,0.45424836601307195,0.6225490196078431,0.009524965000000662
144,0.4509803921568627,0.6225490196078431,0.008590863000002003
145,0.44934640522875813,0.6225490196078431,0.009054901999999032
146,0.44934640522875813,0.6225490196078431,0.008610442999998469
147,0.4444444444444444,0.6225490196078431,0.008504646000002225
148,0.44281045751633985,0.6176470588235294,0.00850288199999838
149,0.4411764705882353,0.6225490196078431,0.008599863000000596
150,0.4444444444444444,0.6274509803921569,0.012407953000000305
151,0.4411764705882353,0.6225490196078431,0.008568872999997978
152,0.43790849673202614,0.6176470588235294,0.008815461000001079
153,0.4411764705882353,0.6274509803921569,0.008614379999997368
154,0.43790849673202614,0.6225490196078431,0.008627932999999643
155,0.434640522875817,0.6225490196078431,0.010028829999999544
156,0.43300653594771243,0.6274509803921569,0.008476808999997587
157,0.4362745098039216,0.6274509803921569,0.008552723000001095
158,0.43300653594771243,0.6274509803921569,0.00854721100000333
159,0.43300653594771243,0.6274509803921569,0.008546147000000559
160,0.43300653594771243,0.6274509803921569,0.008462584000000106
