index,train-error,test-error,time
0,0.9509803921568627,0.9705882352941176,0.0
1,0.7483660130718954,0.7450980392156863,6.437617008
2,0.7892156862745098,0.7401960784313726,6.454417702000001
3,0.7843137254901961,0.7450980392156863,6.544247922
4,0.7434640522875817,0.7205882352941176,6.682670052999999
5,0.7009803921568627,0.6813725490196079,6.191507504999997
6,0.673202614379085,0.6911764705882353,6.190320838000005
7,0.6830065359477124,0.6813725490196079,6.509120805000002
8,0.6535947712418301,0.6470588235294117,6.429895627999997
9,0.6568627450980392,0.6617647058823529,6.275728532999999
10,0.6437908496732025,0.6225490196078431,6.387803697999992
11,0.619281045751634,0.6568627450980392,6.4389965390000015
12,0.6209150326797386,0.6715686274509804,6.357646192999994
13,0.6258169934640523,0.6813725490196079,6.179679504000006
14,0.6209150326797386,0.6666666666666667,6.1570480540000005
15,0.6241830065359477,0.6666666666666667,6.328856348000002
16,0.6225490196078431,0.6715686274509804,6.368177881999998
17,0.6225490196078431,0.6568627450980392,6.304913935000002
18,0.619281045751634,0.6568627450980392,6.294654116000004
19,0.6111111111111112,0.6666666666666667,6.266135267999999
20,0.619281045751634,0.6617647058823529,6.266719655000003
21,0.6209150326797386,0.6666666666666667,6.205667779000009
22,0.619281045751634,0.6715686274509804,6.130079969999997
23,0.6225490196078431,0.6764705882352942,6.255615567999996
24,0.6258169934640523,0.6764705882352942,6.161741860999996
25,0.6323529411764706,0.6764705882352942,5.957467608000002
26,0.6323529411764706,0.6617647058823529,6.025085965000017
27,0.6339869281045751,0.6715686274509804,6.09769531500001
28,0.6241830065359477,0.6666666666666667,6.140608996999987
29,0.6225490196078431,0.6617647058823529,5.989793662000011
30,0.619281045751634,0.6666666666666667,5.945606928999979
31,0.619281045751634,0.6568627450980392,6.067184756000017
32,0.6062091503267975,0.6470588235294117,6.113679110999982
33,0.5996732026143791,0.6470588235294117,6.176848951000011
34,0.6029411764705883,0.6470588235294117,6.090310194000011
35,0.6013071895424836,0.6617647058823529,6.075477073000002
36,0.6045751633986929,0.6617647058823529,5.968821945999991
37,0.6029411764705883,0.6617647058823529,5.790980499
38,0.6062091503267975,0.6568627450980392,5.7038239500000145
39,0.5980392156862745,0.6568627450980392,5.666751251000022
40,0.5980392156862745,0.6617647058823529,5.712015641000022
41,0.6062091503267975,0.6519607843137255,5.577767200000011
42,0.6062091503267975,0.6568627450980392,5.519090313999982
43,0.6013071895424836,0.6617647058823529,5.62889683100002
44,0.6062091503267975,0.6617647058823529,5.6323647110000366
45,0.6029411764705883,0.6568627450980392,5.535280979999982
46,0.6029411764705883,0.6568627450980392,5.400943982999991
47,0.6013071895424836,0.6666666666666667,5.522789085999989
48,0.6062091503267975,0.6666666666666667,5.468337343999963
49,0.6062091503267975,0.6617647058823529,5.381488080000054
50,0.6029411764705883,0.6666666666666667,5.47478098900001
51,0.6062091503267975,0.6617647058823529,5.437481930000047
52,0.6062091503267975,0.6617647058823529,5.4883848300000295
53,0.5996732026143791,0.6666666666666667,5.409968235999997
54,0.6013071895424836,0.6715686274509804,5.382095042000003
55,0.5980392156862745,0.6715686274509804,5.414698682000051
56,0.5996732026143791,0.6666666666666667,5.428062145000013
57,0.6062091503267975,0.6666666666666667,5.361527760000001
58,0.6013071895424836,0.6715686274509804,5.2915540160000205
59,0.5996732026143791,0.6715686274509804,5.326034184999969
60,0.6013071895424836,0.6715686274509804,5.325019521999991
61,0.5996732026143791,0.6715686274509804,5.353989697999964
62,0.5947712418300654,0.6715686274509804,5.271457015999999
63,0.5964052287581699,0.6715686274509804,5.2802874459999884
64,0.5915032679738562,0.6666666666666667,5.252653752000015
65,0.5882352941176471,0.6568627450980392,5.187891486000012
66,0.5915032679738562,0.6715686274509804,5.194616832999998
67,0.5898692810457516,0.6666666666666667,5.202611606999994
68,0.5882352941176471,0.6715686274509804,5.229207971999983
69,0.5866013071895425,0.6617647058823529,4.97887215999998
70,0.5849673202614378,0.6715686274509804,5.056224836000013
71,0.5816993464052287,0.6666666666666667,5.162473279000039
72,0.5816993464052287,0.6666666666666667,5.138937816000009
73,0.5800653594771241,0.6666666666666667,5.055199661000017
74,0.5784313725490196,0.6666666666666667,5.0273318789999735
75,0.576797385620915,0.6617647058823529,5.075156890000017
76,0.5751633986928104,0.6715686274509804,5.08765877899998
77,0.5735294117647058,0.6715686274509804,5.029952250000008
78,0.5718954248366013,0.6666666666666667,5.064401635999957
79,0.5702614379084967,0.6715686274509804,5.02403319299998
80,0.5702614379084967,0.6617647058823529,4.983450077999976
81,0.5702614379084967,0.6666666666666667,4.896557574000042
82,0.5686274509803921,0.6764705882352942,4.8980577870000275
83,0.565359477124183,0.6715686274509804,4.97529619300002
84,0.565359477124183,0.6764705882352942,5.002651651000008
85,0.5637254901960784,0.6764705882352942,4.927191047000008
86,0.5620915032679739,0.6617647058823529,4.957740597999987
87,0.5620915032679739,0.6764705882352942,4.920023017000005
88,0.5620915032679739,0.6666666666666667,4.8956969829999935
89,0.5604575163398693,0.6715686274509804,4.795558154000048
90,0.5588235294117647,0.6764705882352942,4.755751753000027
91,0.5588235294117647,0.6764705882352942,4.783120877999977
92,0.5555555555555556,0.6764705882352942,4.7933612729999595
93,0.5555555555555556,0.6715686274509804,4.706142383000042
94,0.5506535947712419,0.6666666666666667,4.626394266000034
95,0.553921568627451,0.6715686274509804,4.819883561999973
96,0.553921568627451,0.6666666666666667,4.74931317000005
97,0.5555555555555556,0.6764705882352942,4.649906214999987
98,0.5555555555555556,0.6764705882352942,4.691470628000047
99,0.5571895424836601,0.6764705882352942,4.732933686000024
100,0.5571895424836601,0.6715686274509804,4.7260458799999014
101,0.5571895424836601,0.6813725490196079,4.680481514999997
102,0.5588235294117647,0.6617647058823529,4.582608542999992
103,0.5604575163398693,0.6813725490196079,4.627548543000103
104,0.5604575163398693,0.6813725490196079,4.659295663999956
105,0.5604575163398693,0.6813725490196079,4.464063274000068
106,0.5604575163398693,0.6764705882352942,4.502460067000015
107,0.5637254901960784,0.6813725490196079,4.594439500000021
108,0.5637254901960784,0.6764705882352942,4.614855820999992
109,0.5637254901960784,0.6813725490196079,4.515095870999971
110,0.5637254901960784,0.6617647058823529,4.5148438570000735
111,0.5637254901960784,0.6813725490196079,4.523701541000037
112,0.5637254901960784,0.6715686274509804,4.489698413000042
113,0.5637254901960784,0.6715686274509804,4.279222973999936
114,0.5637254901960784,0.6764705882352942,4.453342496999994
115,0.5637254901960784,0.6764705882352942,4.435250215999986
116,0.565359477124183,0.6715686274509804,4.422305694999977
117,0.565359477124183,0.6715686274509804,4.3665498189999425
118,0.565359477124183,0.6764705882352942,4.246371051999972
119,0.565359477124183,0.6666666666666667,4.352809131999948
120,0.5669934640522876,0.6764705882352942,4.38786499999992
121,0.5669934640522876,0.6715686274509804,4.325537284000006
122,0.5669934640522876,0.6764705882352942,4.394517501999985
123,0.5669934640522876,0.6764705882352942,4.349653668000087
124,0.565359477124183,0.6764705882352942,4.3348000489999094
125,0.5637254901960784,0.6715686274509804,4.131256710999992
126,0.565359477124183,0.6764705882352942,4.142204909000043
127,0.5604575163398693,0.6666666666666667,4.227205690999995
128,0.5588235294117647,0.6715686274509804,4.222946225999976
129,0.5588235294117647,0.6715686274509804,4.033071624999934
130,0.5571895424836601,0.6715686274509804,4.092092060000027
131,0.5571895424836601,0.6715686274509804,4.197166590999927
132,0.5571895424836601,0.6715686274509804,4.1875077029999375
133,0.5522875816993464,0.6666666666666667,4.116387242999963
134,0.5522875816993464,0.6568627450980392,4.145153949000019
135,0.5506535947712419,0.6666666666666667,4.132626888999994
136,0.5506535947712419,0.6666666666666667,4.149631447000047
137,0.5506535947712419,0.6666666666666667,4.004119440000068
138,0.5506535947712419,0.6666666666666667,4.083432915000003
139,0.5506535947712419,0.6666666666666667,4.080306489000009
140,0.5490196078431373,0.6666666666666667,4.075475331000007
141,0.5506535947712419,0.6617647058823529,3.9034760550000556
142,0.5506535947712419,0.6666666666666667,3.967243499999995
143,0.5506535947712419,0.6617647058823529,4.031655790000059
144,0.5490196078431373,0.6617647058823529,3.964654806999988
145,0.5490196078431373,0.6617647058823529,3.964150897999957
146,0.5506535947712419,0.6617647058823529,3.920622060000028
147,0.5506535947712419,0.6617647058823529,3.9575491540000485
148,0.5506535947712419,0.6666666666666667,3.9314583459999994
149,0.5506535947712419,0.6568627450980392,3.7587651039999628
150,0.5506535947712419,0.6617647058823529,3.77048723300004
151,0.5506535947712419,0.6568627450980392,3.9132155280000234
152,0.5506535947712419,0.6666666666666667,3.897125732000063
153,0.5490196078431373,0.6666666666666667,3.8145292979999113
154,0.5473856209150327,0.6666666666666667,3.7615230039999688
155,0.5457516339869282,0.6666666666666667,3.8350208740000653
